TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.79,2572,23,12,1,ValidHit,signage,HS-02,-38.2992439,3.54475355,60.0998421,25.000391,0.0120000001,-49.9370804,1.64918196,38.0547218,0.465501994,0.0758209974,0.881783009
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.8019999999999,2573,23,12,1,ValidHit,signage,HS-02,-37.9762383,3.53954101,60.1212959,25.1699715,0.0109999999,-49.9363098,1.64918399,38.0552406,0.47516799,0.0751029998,0.876673996
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.8130000000001,2574,23,12,1,ValidHit,entrance,E2,-26.062254,5.99422359,77.2426605,46.094944,0.0109999999,-49.9437218,1.64761603,38.0568695,0.518082976,0.0942950025,0.85009402
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.8240000000001,2575,23,12,1,ValidHit,commercial,C4,-36.0244141,3.68221617,57.8976212,24.3206978,0.0109999999,-49.9411583,1.64791703,38.0561905,0.572209001,0.0836429968,0.815811992
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.835,2576,23,12,1,ValidHit,signage,HS-02,-37.1120758,4.05153275,60.1786919,25.6818848,0.0109999999,-49.9340401,1.64915502,38.0566406,0.499251992,0.0935420021,0.861371994
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.846,2577,23,12,1,ValidHit,entrance,E2,-26.6816292,5.90897608,77.2426605,45.7634277,0.0109999999,-49.9333611,1.64914405,38.0571785,0.508076012,0.0930820033,0.856245995
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.857,2578,23,12,1,ValidHit,signage,HS-02,-37.7610092,3.63249183,60.1355896,25.2893639,0.0109999999,-49.9362907,1.64853501,38.0589409,0.481431007,0.0784490034,0.872947991
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.8679999999999,2579,23,12,1,ValidHit,signage,HS-02,-38.235199,3.80860543,60.1040955,25.0513515,0.0120000001,-49.938591,1.64795303,38.0602188,0.467171013,0.0862480029,0.879938006
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.8800000000001,2580,23,12,1,ValidHit,signage,HS-02,-38.4915466,3.74604416,60.0870667,24.9115181,0.00999999978,-49.9391518,1.64770603,38.0613289,0.459526986,0.0842309967,0.884151995
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.8900000000001,2581,23,12,1,ValidHit,signage,HS-02,-38.1932335,3.74888039,60.1068802,25.066824,0.0120000001,-49.9384804,1.64768898,38.0619316,0.46855399,0.0838230029,0.879441023
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.902,2582,23,12,1,ValidHit,entrance,E2,-30.5987358,8.43997478,77.2426605,44.2151108,0.00999999978,-49.910099,1.65221298,38.0511589,0.436756998,0.153515995,0.88637799
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.912,2583,23,12,1,ValidHit,signage,HS-02,-36.9879913,3.8306756,60.1869354,25.7274361,0.0109999999,-49.9359093,1.64791,38.062561,0.50326699,0.0848409981,0.859942973
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.923,2584,23,12,1,ValidHit,entrance,E2,-26.420763,5.53641939,77.2426605,45.8593636,0.0120000001,-49.9352112,1.64791703,38.063179,0.512745976,0.0847909972,0.854331017
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.9349999999999,2585,23,12,1,ValidHit,entrance,E2,-26.8391247,5.43446684,77.2426605,45.6370354,0.0109999999,-49.9357796,1.64766097,38.0643082,0.506090999,0.0829759985,0.858470976
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.9459999999999,2586,23,12,1,ValidHit,entrance,E2,-29.3494053,9.13311481,77.2426605,44.8823776,0.0109999999,-49.8965683,1.65410995,38.0469208,0.457792997,0.166632995,0.873284996
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.9570000000001,2587,23,12,1,ValidHit,entrance,E2,-28.7550659,9.17058754,77.2426605,45.163372,0.0109999999,-49.8960609,1.65415394,38.0471001,0.468093008,0.166425005,0.867847979
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.9680000000001,2588,23,12,1,ValidHit,signage,HS-02,-39.0257454,4.79118872,60.0515862,24.7418537,0.0109999999,-49.9082489,1.65202403,38.0544014,0.439835995,0.126874998,0.889056027
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.979,2589,23,12,1,ValidHit,signage,HS-02,-38.8519745,4.85902166,60.0631294,24.8360748,0.0109999999,-49.9274902,1.64863396,38.0663795,0.445941001,0.129262,0.885670006
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1036.99,2590,23,12,1,ValidHit,signage,HS-02,-38.740139,4.64416456,60.0705566,24.8649502,0.0109999999,-49.9314308,1.64786804,38.0695801,0.450080007,0.120502003,0.884813011
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.001,2591,23,12,1,ValidHit,signage,HS-02,-38.3852921,4.66459227,60.0941238,25.0489979,0.0120000001,-49.9306984,1.64782298,38.0701599,0.460909992,0.120434001,0.879230022
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.0129999999999,2592,23,12,1,ValidHit,signage,HS-02,-38.1920509,4.91243649,60.1069603,25.1799183,0.0109999999,-49.9295502,1.64789498,38.0705795,0.466143012,0.129648,0.875153005
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.0239999999999,2593,23,12,1,ValidHit,commercial,C4,-35.9634399,3.41134214,57.6377869,24.1043892,0.0109999999,-49.9259796,1.64829803,38.0684013,0.579245985,0.0731410012,0.811850011
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.0350000000001,2594,23,12,1,ValidHit,commercial,C4,-35.8759842,3.39803314,57.2650871,23.8523521,0.0109999999,-49.9252892,1.64820194,38.0690002,0.58900398,0.0733600035,0.80477798
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.046,2595,23,12,1,ValidHit,commercial,C5,-45.3317184,0.968567073,40.8569221,5.39935303,0.0109999999,-49.9015388,1.65287197,38.0638084,0.846349001,-0.126736,0.517296016
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.057,2596,23,12,1,ValidHit,entrance,E2,-26.5423088,7.60198402,77.2426605,46.0059662,0.0109999999,-49.9266396,1.64750099,38.0729408,0.508287013,0.129427999,0.851401985
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.068,2597,23,12,1,ValidHit,commercial,C4,-35.4997635,3.34917283,56.3421249,23.3405266,0.0109999999,-49.9232903,1.647861,38.0706291,0.617953002,0.0728899986,0.782813013
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.079,2598,23,12,1,ValidHit,commercial,C4,-35.2705803,3.34765816,56.1955795,23.3680992,0.0109999999,-49.9226303,1.64777195,38.0711288,0.627003014,0.0727429986,0.775596976
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.0899999999999,2599,23,12,1,ValidHit,commercial,C5,-45.3963394,1.03288364,40.5637741,5.18674469,0.0109999999,-49.8990707,1.65240502,38.064991,0.868107975,-0.119441003,0.481754005
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.1010000000001,2600,23,12,1,ValidHit,commercial,C5,-45.3947716,1.85149574,40.3434677,5.06946659,0.0109999999,-49.9249191,1.64674199,38.0773392,0.89359802,0.0403890014,0.447007
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.1120000000001,2601,23,12,1,ValidHit,commercial,C5,-45.3943405,1.85073996,40.2831383,5.04227638,0.0120000001,-49.9242401,1.64664102,38.0779305,0.898366988,0.0404770002,0.437335998
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.124,2602,23,12,1,ValidHit,commercial,C5,-45.2587471,1.8171134,41.0433388,5.52964067,0.0109999999,-49.9189301,1.64744103,38.0716705,0.842760026,0.0306839999,0.537404001
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.135,2603,23,12,1,ValidHit,commercial,C5,-45.1630859,1.91900349,41.2876968,5.74887466,0.0109999999,-49.9220886,1.64650095,38.0741005,0.827796996,0.0474000014,0.558983982
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.146,2604,23,12,1,ValidHit,commercial,C5,-44.8790894,2.03599954,42.013176,6.4118762,0.0109999999,-49.9240494,1.64580798,38.075119,0.786808014,0.0608539991,0.614175975
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.1569999999999,2605,23,12,1,ValidHit,commercial,C5,-44.9195099,2.03425384,41.9099083,6.31613493,0.0109999999,-49.9235191,1.64563096,38.075531,0.792249978,0.061528001,0.607070982
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.1679999999999,2606,23,12,1,ValidHit,commercial,C5,-45.3788414,1.82123017,40.7365532,5.26439905,0.0109999999,-49.9165993,1.64680398,38.0734291,0.861966014,0.0331330001,0.505870998
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.1790000000001,2607,23,12,1,ValidHit,commercial,C5,-45.2851639,1.91970968,40.975853,5.47386503,0.0109999999,-49.9197006,1.64588499,38.0759811,0.846648991,0.0500230007,0.52975601
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.1900000000001,2608,23,12,1,ValidHit,commercial,C5,-45.3110352,1.92090774,40.9097672,5.41649532,0.0109999999,-49.9192085,1.64578199,38.0764885,0.850749016,0.0507929996,0.523072004
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.201,2609,23,12,1,ValidHit,commercial,C5,-44.9575424,2.02307892,41.812767,6.22359467,0.0109999999,-49.9211807,1.64525998,38.0774384,0.797545016,0.0607069992,0.60018301
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.212,2610,23,12,1,ValidHit,commercial,C5,-44.9269638,2.075351,41.8908768,6.29770899,0.0120000001,-49.9204903,1.64538896,38.07761,0.792901993,0.068272002,0.605493009
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.2239999999999,2611,23,12,1,ValidHit,commercial,C5,-44.8125076,2.0115118,42.1832504,6.56178188,0.0109999999,-49.9171715,1.64616096,38.0764389,0.777930021,0.0556779988,0.625862002
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.2349999999999,2612,23,12,1,ValidHit,commercial,C5,-44.8522797,2.03700399,42.0816574,6.46812201,0.0109999999,-49.9165306,1.64642894,38.0769806,0.782947004,0.0603840016,0.619134009
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.2460000000001,2613,23,12,1,ValidHit,commercial,C5,-44.8192635,2.10390043,42.1660004,6.54996634,0.0109999999,-49.9172211,1.64641798,38.0789986,0.778307021,0.069844,0.623964012
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.2570000000001,2614,23,12,1,ValidHit,commercial,C5,-44.833725,2.2400372,42.1290512,6.52618265,0.0109999999,-49.9178505,1.64641702,38.0805511,0.779027998,0.0909589976,0.620342016
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.268,2615,23,12,1,ValidHit,commercial,C5,-44.8841286,2.27479243,42.0003052,6.40986872,0.0109999999,-49.9171906,1.64667702,38.0811005,0.785197973,0.0979909971,0.611427009
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.279,2616,23,12,1,ValidHit,commercial,C5,-44.8056488,2.34100842,42.2007904,6.60079145,0.0109999999,-49.9164886,1.64700401,38.0815582,0.774266005,0.105137996,0.624041975
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.29,2617,23,12,1,ValidHit,commercial,C5,-45.3912468,4.27267647,39.8464584,5.52617455,0.0109999999,-49.9205704,1.64714396,38.0771599,0.819599986,0.475100994,0.320161998
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.3009999999999,2618,23,12,1,ValidHit,commercial,C5,-45.0359116,2.36146784,41.6125717,6.06439447,0.0120000001,-49.9151306,1.64751196,38.0826492,0.804561019,0.117728002,0.582068026
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.3130000000001,2619,23,12,1,ValidHit,commercial,C5,-45.0866394,2.38681674,41.4829826,5.95088148,0.0109999999,-49.9144402,1.64784098,38.0830917,0.811267018,0.124178,0.571319997
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.3240000000001,2620,23,12,1,ValidHit,commercial,C5,-45.0249405,2.4491272,41.6405945,6.09875774,0.0109999999,-49.9137383,1.64821398,38.0834808,0.801593006,0.131321996,0.583243012
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.335,2621,23,12,1,ValidHit,commercial,C5,-45.3886375,4.58008766,39.4791832,5.57283974,0.0109999999,-49.9171104,1.648651,38.0805511,0.812587023,0.526015997,0.250970989
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.346,2622,23,12,1,ValidHit,commercial,C5,-45.388092,4.61033487,39.402153,5.56989861,0.0109999999,-49.9166183,1.64883006,38.0808907,0.813026011,0.531692028,0.237212002
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.357,2623,23,12,1,ValidHit,commercial,C5,-45.3866882,4.01957798,39.2042465,5.23074722,0.0109999999,-49.9133911,1.64981604,38.0844612,0.865386009,0.45303601,0.214074001
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.3679999999999,2624,23,12,1,ValidHit,commercial,C5,-45.3863831,3.98087358,39.1603699,5.20364046,0.0109999999,-49.9124794,1.65004301,38.0835609,0.869790971,0.447921008,0.206933007
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.3789999999999,2625,23,12,1,ValidHit,commercial,C5,-45.3859901,3.56925178,39.1054726,5.01830816,0.0109999999,-49.9099503,1.650805,38.0872612,0.901476026,0.382283002,0.202895999
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.3900000000001,2626,23,12,1,ValidHit,commercial,C5,-45.3854523,3.59390163,39.0300407,5.01274824,0.0109999999,-49.9092903,1.65112305,38.0876198,0.902450979,0.387560993,0.188002005
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.4010000000001,2627,23,12,1,ValidHit,commercial,C5,-45.384449,4.1154151,38.8880043,5.21587229,0.0120000001,-49.9108582,1.65095997,38.0858917,0.867798984,0.472483009,0.153779998
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.413,2628,23,12,1,ValidHit,commercial,C5,-45.3841324,4.07912064,38.8440781,5.19158649,0.00999999978,-49.9098396,1.65128899,38.0849991,0.871734023,0.467644989,0.146212995
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.423,2629,23,12,1,ValidHit,commercial,C5,-45.3835526,4.10862875,38.7619667,5.19388342,0.0120000001,-49.9091911,1.65156305,38.0853195,0.871335983,0.473066986,0.130276993
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.4349999999999,2630,23,12,1,ValidHit,commercial,C5,-45.3874817,3.81393552,39.3159523,5.16070271,0.0109999999,-49.9090691,1.65161204,38.0861282,0.876146972,0.418992996,0.238303006
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.4459999999999,2631,23,12,1,ValidHit,commercial,C5,-45.3883743,3.16168022,39.441906,4.92999935,0.0109999999,-49.877079,1.66093004,38.0619812,0.910472989,0.304407001,0.279899001
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.4570000000001,2632,23,12,1,ValidHit,commercial,C5,-45.3887215,3.16689134,39.4905739,4.94728518,0.0109999999,-49.8799896,1.66020095,38.0643806,0.907813013,0.304544985,0.28827399
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.4680000000001,2633,23,12,1,ValidHit,commercial,C5,-45.3881569,3.19310236,39.4109573,4.93334055,0.0109999999,-49.8797607,1.66038203,38.0640717,0.910447001,0.310681999,0.273014009
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.479,2634,23,12,1,ValidHit,commercial,C5,-45.3889122,2.86669683,39.5174866,4.86673498,0.0109999999,-49.8721008,1.662709,38.0557899,0.921177983,0.247388005,0.300339997
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.49,2635,23,12,1,ValidHit,commercial,C5,-45.3896179,3.72003222,39.6167068,5.19181681,0.0109999999,-49.8993111,1.65443504,38.0834389,0.868610978,0.397854,0.295323014
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.501,2636,23,12,1,ValidHit,commercial,C5,-45.3890419,3.73474836,39.5357933,5.17427731,0.0109999999,-49.8987198,1.65458405,38.0835991,0.871551991,0.402018011,0.280654997
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.5119999999999,2637,23,12,1,ValidHit,commercial,C5,-45.3797455,4.37300968,38.2250633,5.27948666,0.0109999999,-49.9029083,1.65353203,38.0894089,0.856733978,0.515097022,0.0256949998
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.5229999999999,2638,23,12,1,ValidHit,commercial,C5,-45.3867455,2.93499279,39.212101,4.80337334,0.0120000001,-49.8716888,1.66301894,38.0546188,0.933695018,0.264804989,0.240970001
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.5350000000001,2639,23,12,1,ValidHit,commercial,C5,-45.3862305,2.94399714,39.1396103,4.78928375,0.0109999999,-49.8716011,1.66301,38.0543594,0.936531007,0.267466009,0.226596996
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.546,2640,23,12,1,ValidHit,commercial,C5,-45.3868637,3.77603817,39.2288475,5.11343288,0.0109999999,-49.8965187,1.65472305,38.0841904,0.881918013,0.414849013,0.223851994
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.557,2641,23,12,1,ValidHit,commercial,C5,-45.3778915,4.15890503,37.9638824,5.16461515,0.0109999999,-49.8938408,1.65588796,38.0836601,0.874388993,0.484640002,-0.0231919996
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.568,2642,23,12,1,ValidHit,commercial,C5,-45.3804893,4.21782589,38.3305855,5.20166636,0.0109999999,-49.8997192,1.65341103,38.0903893,0.868791997,0.492992014,0.0461760014
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.579,2643,23,12,1,ValidHit,commercial,C5,-45.3799782,4.22756577,38.2581406,5.20358372,0.0109999999,-49.8991394,1.65339005,38.0905495,0.868458986,0.494686007,0.0322059989
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.5899999999999,2644,23,12,1,ValidHit,commercial,C5,-45.3805504,4.05066586,38.3386841,5.11556196,0.0109999999,-49.8933105,1.65512002,38.0831184,0.882152021,0.468279988,0.0499580018
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.6010000000001,2645,23,12,1,ValidHit,commercial,C5,-45.3811264,4.03830338,38.4200897,5.11801434,0.0109999999,-49.897419,1.65340304,38.0892906,0.882417977,0.465974987,0.0646329969
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.6120000000001,2646,23,12,1,ValidHit,commercial,C5,-45.3857803,4.11895704,39.0758972,5.2329874,0.0109999999,-49.8948288,1.65399599,38.0876694,0.861645997,0.471035987,0.188842997
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.623,2647,23,12,1,ValidHit,commercial,C5,-45.3852654,4.12696838,39.0036583,5.22374296,0.0120000001,-49.8944511,1.65397406,38.0876617,0.863196015,0.473407,0.175349995
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.635,2648,23,12,1,ValidHit,commercial,C5,-45.378521,4.09551668,38.0526581,5.13104153,0.0109999999,-49.891861,1.65494204,38.0832901,0.879603982,0.475643009,-0.00596999982
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.646,2649,23,12,1,ValidHit,commercial,C5,-45.3791199,4.08456039,38.1372414,5.12964296,0.0109999999,-49.8957291,1.65325904,38.0897102,0.880478978,0.473964006,0.00926600024
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.6569999999999,2650,23,12,1,ValidHit,commercial,C5,-45.378624,4.09659195,38.0674362,5.1353054,0.0109999999,-49.8953705,1.65326095,38.0898399,0.879535019,0.475784004,-0.00436299993
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.6679999999999,2651,23,12,1,ValidHit,commercial,C5,-45.383564,4.04436255,38.7633514,5.14559126,0.0109999999,-49.8896408,1.65512097,38.0822601,0.875708997,0.464323997,0.132363006
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.6790000000001,2652,23,12,1,ValidHit,commercial,C5,-45.3828659,3.85749865,38.66539,5.04233932,0.0109999999,-49.8808899,1.65844703,38.0677681,0.892045975,0.436114997,0.118519999
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.6900000000001,2653,23,12,1,ValidHit,commercial,C5,-45.3823662,3.86049747,38.5951767,5.03618383,0.0109999999,-49.8807983,1.65842903,38.067749,0.893217027,0.437247008,0.104727
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.701,2654,23,12,1,ValidHit,commercial,C5,-45.1769142,4.43405342,37.4132233,5.51836205,0.0109999999,-49.89468,1.65296996,38.0918808,0.85490799,0.503961027,-0.122979999
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.712,2655,23,12,1,ValidHit,commercial,C5,-45.053196,4.73059368,37.08778,5.82367325,0.0109999999,-49.8941498,1.65303099,38.0922394,0.831246018,0.528451979,-0.172477007
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.723,2656,23,12,1,ValidHit,commercial,C5,-45.2136612,4.38239098,37.5098801,5.44907141,0.0109999999,-49.8937492,1.65294194,38.0923195,0.858861983,0.500891984,-0.106885999
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.7339999999999,2657,23,12,1,ValidHit,commercial,C5,-45.1838379,4.40678787,37.4314384,5.49550819,0.0109999999,-49.8933983,1.65293705,38.0924797,0.856966972,0.501100004,-0.120284997
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.7449999999999,2658,23,12,1,ValidHit,commercial,C5,-45.2898254,4.52424288,37.710228,5.4380908,0.0120000001,-49.8922806,1.65301204,38.0926514,0.846324027,0.52797699,-0.0703219995
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.7570000000001,2659,23,12,1,ValidHit,commercial,C5,-44.9168854,4.85879803,36.7292099,6.07423878,0.0109999999,-49.8926811,1.652789,38.0927811,0.819155991,0.52779901,-0.224482
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.768,2660,23,12,1,ValidHit,commercial,C5,-44.8795242,4.89012384,36.6309395,6.14378309,0.0109999999,-49.8922806,1.65268099,38.0928993,0.815899014,0.526941001,-0.237955004
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.779,2661,23,12,1,ValidHit,commercial,C5,-45.0553627,4.49554682,37.0934753,5.69839811,0.0109999999,-49.8917809,1.65269303,38.0929604,0.848716974,0.498876989,-0.175393999
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.79,2662,23,12,1,ValidHit,commercial,C5,-45.2065086,4.56804466,37.491066,5.54996109,0.0109999999,-49.8906288,1.65278602,38.0930214,0.843985975,0.525272012,-0.108460002
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.8009999999999,2663,23,12,1,ValidHit,commercial,C5,-45.289257,4.55455923,37.7087364,5.45248652,0.0109999999,-49.8895416,1.65297699,38.0931816,0.843692005,0.532149971,-0.0705069974
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.8119999999999,2664,23,12,1,ValidHit,commercial,C5,-45.256813,4.5624938,37.6234016,5.49031305,0.0109999999,-49.88908,1.65303695,38.0932198,0.843703985,0.529918015,-0.0855709985
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.8230000000001,2665,23,12,1,ValidHit,commercial,C5,-45.3042984,4.43740559,37.7482948,5.37606955,0.0109999999,-49.8898811,1.65245199,38.0926094,0.852958024,0.518024981,-0.0640449971
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.8340000000001,2666,23,12,1,ValidHit,commercial,C5,-45.333065,4.32463884,37.8239784,5.28756142,0.0109999999,-49.8882103,1.65292394,38.090271,0.861470997,0.505276024,-0.050361
46,Eye_ID2551058_Task46_1766548352394,Eye_ID2551058_Task46_1766548352394.csv,1037.845,2667,23,12,1,ValidHit,commercial,C5,-45.2990265,4.32180309,37.7344284,5.32026958,0.0109999999,-49.8876305,1.65285003,38.0903091,0.862465024,0.501650989,-0.0668900013
