UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1765955806281,2025-12-17 15:16:46.281,214.551200,2.272614,23,10,2,0.021020,0.006184,-0.028652,-0.044968,0.550720,0.833466,-22.867420,1.677848,44.210460,0.446162,0.784394,0.430866,-17.5649948,11,49.3310928,11.884407,Building,Surface,4.079987,3.908340,0.000000,0.000000,-22.858350,1.680893,44.245230,341.699900,50.362640,0.231259,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806291,2025-12-17 15:16:46.291,214.561800,2.283188,23,10,2,0.024846,0.006102,-0.028280,-0.045273,0.547409,0.835632,-22.864690,1.677669,44.206570,0.456250,0.781151,0.426176,-17.4197693,11.000001,49.2925949,11.9340162,Building,Surface,4.083542,3.898727,0.000000,0.000000,-22.857850,1.680691,44.243970,341.784400,51.155730,0.051648,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806302,2025-12-17 15:16:46.302,214.572900,2.294266,23,10,2,0.024846,0.006102,-0.028280,-0.045273,0.547409,0.835632,-22.864620,1.677448,44.205360,0.464724,0.780378,0.418366,-17.3129387,11,49.2032471,11.9461298,Building,Surface,4.083542,3.898727,0.000000,0.000000,-22.857250,1.680509,44.242650,341.869000,52.029650,359.855000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806314,2025-12-17 15:16:46.314,214.584000,2.305420,23,10,2,0.017925,0.006249,-0.029200,0.074158,0.436600,0.896591,-22.869490,1.677050,44.209020,0.618362,0.692664,0.371266,-14.5466137,11,49.2060928,13.4595127,Building,Surface,3.614777,3.710007,0.000000,0.000000,-22.856660,1.680267,44.241240,341.935500,52.905880,359.651500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806325,2025-12-17 15:16:46.325,214.595100,2.316513,23,10,2,-0.010243,0.006737,-0.031758,0.238464,0.347824,0.906723,-22.888070,1.676706,44.229030,0.752722,0.608724,0.250714,-15.8388958,7.37735176,46.5769424,9.36487675,Building,Surface,3.556992,3.514038,0.000000,0.000000,-22.855980,1.680016,44.239880,342.007900,53.837540,359.456900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925331,1,1
1765955806336,2025-12-17 15:16:46.336,214.606100,2.327545,23,10,0,0.027153,0.006876,-0.031187,0.508804,0.281967,0.813370,-22.865460,1.676395,44.197910,0.858634,0.512104,-0.021313,-7.23276663,11.000001,43.8098755,18.2060795,Building,Surface,3.814438,2.805542,0.000000,0.000000,-22.855270,1.679770,44.238430,342.097700,54.798250,359.264700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806347,2025-12-17 15:16:46.347,214.617200,2.338638,23,10,0,0.027153,0.006876,-0.031187,0.508804,0.281967,0.813370,-22.865400,1.676081,44.196650,0.860068,0.508897,-0.035565,-7.1073885,11,43.5450363,18.3214359,Building,Surface,3.814438,2.805542,0.000000,0.000000,-22.854570,1.679489,44.237000,342.212600,55.753440,359.050700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806358,2025-12-17 15:16:46.358,214.628400,2.349762,23,10,2,0.017925,0.006249,-0.029200,0.074158,0.436600,0.896591,-22.868660,1.675978,44.204180,0.650031,0.686262,0.326343,-14.0368929,11,48.6380997,13.5866489,Building,Surface,3.614777,3.710007,0.000000,0.000000,-22.853780,1.679225,44.235500,342.357400,56.779690,358.822100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806369,2025-12-17 15:16:46.369,214.639500,2.360947,23,10,2,-0.010243,0.006737,-0.031758,0.238464,0.347824,0.906723,-22.885820,1.676058,44.225250,0.776679,0.598296,0.196989,-10.7819252,11,47.2951584,15.5841093,Building,Surface,3.556992,3.514038,0.000000,0.000000,-22.853040,1.678928,44.233980,342.526100,57.812840,358.579700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806380,2025-12-17 15:16:46.380,214.650600,2.371994,23,10,2,-0.010243,0.006737,-0.031758,0.238464,0.347824,0.906723,-22.885230,1.675938,44.224300,0.782989,0.594846,0.181880,-10.6120701,11,47.075222,15.6747026,Building,Surface,3.556992,3.514038,0.000000,0.000000,-22.852290,1.678663,44.232440,342.700900,58.905360,358.308000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
