TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1808.931,1495,23,12,1,ValidHit,commercial,C3,-45.2701492,7.3688426,22.4762592,17.7411079,0.0109999999,-50.7299309,1.64272797,38.3554688,0.307745993,0.322757989,-0.895047009
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1808.942,1496,23,12,1,ValidHit,commercial,C3,-45.3397827,7.36953068,22.4694138,17.7261391,0.0109999999,-50.73069,1.642784,38.3552094,0.304120004,0.323065996,-0.896174014
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1808.953,1497,23,12,1,ValidHit,commercial,C3,-46.3860245,6.97712564,22.3665466,17.4047642,0.0109999999,-50.7341995,1.64322197,38.3530617,0.249824002,0.30645901,-0.918504
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1808.9639999999999,1498,23,12,1,ValidHit,commercial,C3,-47.9275589,6.84513664,22.2149849,17.1959724,0.0120000001,-50.7055092,1.64119101,38.3674889,0.161543995,0.302621007,-0.939303994
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1808.9760000000001,1499,23,12,1,ValidHit,commercial,C3,-47.9850311,6.85330391,22.2093315,17.1944389,0.00999999978,-50.7061996,1.64122796,38.3672485,0.158255994,0.303121001,-0.939702988
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1808.9860000000001,1500,23,12,1,ValidHit,commercial,C3,-48.0365486,6.98300552,22.2042675,17.2301483,0.0120000001,-50.7072792,1.64143801,38.3663483,0.155001998,0.310009986,-0.938003004
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1808.998,1501,23,12,1,ValidHit,commercial,C3,-48.2649727,7.29127312,22.1818085,17.3120823,0.0109999999,-50.7220116,1.64199901,38.3607101,0.141925007,0.326317012,-0.93453598
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.009,1502,23,12,1,ValidHit,commercial,C3,-48.204052,7.2385726,22.1877995,17.2986984,0.0109999999,-50.7205086,1.64189398,38.3615303,0.145469993,0.323529989,-0.934962988
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.02,1503,23,12,1,ValidHit,commercial,C3,-48.2506599,7.24690294,22.1832161,17.2988586,0.0109999999,-50.7211914,1.64183199,38.36129,0.142813995,0.324012011,-0.935204983
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.0309999999999,1504,23,12,1,ValidHit,commercial,C3,-47.8388901,7.32117748,22.2236996,17.3484039,0.0109999999,-50.7210503,1.64197099,38.3608284,0.166133001,0.327360004,-0.930173993
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.0419999999999,1505,23,12,1,ValidHit,roof,roof,-45.8532715,11.000001,12.8268261,27.6263752,0.0109999999,-50.7224998,1.64210999,38.35989,0.176249996,0.338725001,-0.924212992
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.0530000000001,1506,23,12,1,ValidHit,roof,roof,-45.9218941,11.000001,12.8450909,27.5973949,0.0109999999,-50.7231483,1.64215803,38.3596992,0.173971996,0.339078993,-0.924515009
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.0640000000001,1507,23,12,1,ValidHit,commercial,C3,-48.4071007,7.2741766,22.1678352,17.3000965,0.0109999999,-50.7237892,1.64195895,38.3605614,0.133910999,0.325558007,-0.935985029
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.075,1508,23,12,1,ValidHit,commercial,C3,-47.9797668,7.3488698,22.2098503,17.3472862,0.0109999999,-50.7235489,1.64204705,38.3601494,0.158167005,0.328972995,-0.930993021
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.086,1509,23,12,1,ValidHit,roof,roof,-46.380127,11.000001,12.7887602,27.5733376,0.0109999999,-50.7263298,1.64221704,38.3588905,0.157620996,0.339372993,-0.927335978
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.097,1510,23,12,1,ValidHit,roof,roof,-46.4235382,11,12.8050079,27.5515213,0.0120000001,-50.7268791,1.64215398,38.3588486,0.156189993,0.339644015,-0.927479029
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.1089999999999,1511,23,12,1,ValidHit,commercial,C3,-47.8183632,7.33605385,22.2257195,17.3541374,0.0109999999,-50.7259483,1.64215004,38.3592682,0.167544007,0.328099996,-0.929664016
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.1199999999999,1512,23,12,1,ValidHit,roof,roof,-46.3439674,11.000001,12.6452255,27.7112637,0.0109999999,-50.7326508,1.64229202,38.3568306,0.158371001,0.337684005,-0.927833974
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.1310000000001,1513,23,12,1,ValidHit,roof,roof,-46.3655586,11.000001,12.6295443,27.7223892,0.0109999999,-50.733139,1.64229906,38.356739,0.157545999,0.337547988,-0.928022981
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.1420000000001,1514,23,12,1,ValidHit,roof,roof,-46.0940552,11.000001,12.8426456,27.5692234,0.0109999999,-50.7331314,1.64225805,38.3568306,0.168268993,0.339424998,-0.925453007
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.153,1515,23,12,1,ValidHit,commercial,C3,-47.3031235,7.25271988,22.2763786,17.3744526,0.0109999999,-50.7235718,1.64203095,38.3602905,0.196862996,0.322921991,-0.925706029
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.164,1516,23,12,1,ValidHit,roof,roof,-46.4139786,11.000001,12.6205845,27.7231693,0.0109999999,-50.7345009,1.64223099,38.3565407,0.155844003,0.337541014,-0.928313017
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.175,1517,23,12,1,ValidHit,roof,roof,-46.4262238,11.000001,12.6216116,27.720335,0.0109999999,-50.7348518,1.64218795,38.3564911,0.155431002,0.337576985,-0.928368986
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.1859999999999,1518,23,12,1,ValidHit,roof,roof,-46.1339264,11.0000019,12.8139124,27.5892067,0.0120000001,-50.7347908,1.64217103,38.3565712,0.166761994,0.339181989,-0.925813973
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.1980000000001,1519,23,12,1,ValidHit,commercial,C3,-47.3396072,7.21466446,22.2727909,17.358614,0.0109999999,-50.7243385,1.64183104,38.360321,0.194986999,0.321038991,-0.926768005
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.2090000000001,1520,23,12,1,ValidHit,commercial,C3,-47.3400841,7.21056604,22.2727451,17.3572674,0.0109999999,-50.7247391,1.64179206,38.3602409,0.194997996,0.320829988,-0.926837981
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.22,1521,23,12,1,ValidHit,commercial,C3,-47.2564926,7.21536493,22.280962,17.3680382,0.0109999999,-50.7231903,1.641729,38.3609314,0.199599996,0.320910007,-0.925827026
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.231,1522,23,12,1,ValidHit,commercial,C3,-47.2997818,7.19736719,22.2767067,17.3570404,0.0109999999,-50.7277184,1.64179695,38.3593597,0.197492003,0.320069999,-0.926560998
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.242,1523,23,12,1,ValidHit,commercial,C3,-47.3860092,7.21577263,22.2682285,17.3519707,0.0109999999,-50.7391396,1.64210606,38.3549194,0.193240002,0.321209013,-0.927071989
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.2529999999999,1524,23,12,1,ValidHit,commercial,C3,-47.3839455,7.21465921,22.2684326,17.3518848,0.0109999999,-50.7394218,1.64202201,38.3549004,0.193376005,0.321150988,-0.927062988
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.2639999999999,1525,23,12,1,ValidHit,commercial,C3,-47.2895966,7.19453096,22.2777081,17.354147,0.0109999999,-50.7470093,1.64226198,38.3520699,0.199224994,0.319936007,-0.926245987
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.2750000000001,1526,23,12,1,ValidHit,commercial,C3,-47.2897949,7.21606779,22.277689,17.3611202,0.0109999999,-50.7470512,1.642272,38.3521614,0.199137002,0.321049005,-0.925885022
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.2860000000001,1527,23,12,1,ValidHit,commercial,C3,-47.2803955,7.21729326,22.2786121,17.3625317,0.0109999999,-50.7473793,1.64233506,38.3521118,0.199680999,0.321090013,-0.925754011
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.297,1528,23,12,1,ValidHit,commercial,C3,-47.354454,7.21725559,22.2713318,17.3558693,0.0109999999,-50.7406502,1.64214504,38.3548012,0.195102006,0.321220011,-0.926678002
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.308,1529,23,12,1,ValidHit,commercial,C3,-47.2619362,7.19383001,22.2804279,17.3570404,0.0120000001,-50.7481995,1.64242494,38.3519783,0.200854003,0.31983301,-0.925930023
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.3199999999999,1530,23,12,1,ValidHit,commercial,C3,-47.2574463,7.20341349,22.2808704,17.3605976,0.0109999999,-50.7487411,1.64247596,38.3518715,0.201103002,0.320317,-0.925710022
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.3309999999999,1531,23,12,1,ValidHit,commercial,C3,-47.2531738,7.2040844,22.2812881,17.3613071,0.0109999999,-50.7490387,1.64250195,38.351841,0.201358005,0.320340991,-0.925646007
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.3420000000001,1532,23,12,1,ValidHit,commercial,C3,-47.2660027,7.23109579,22.2800293,17.368454,0.0109999999,-50.75037,1.64258802,38.3514595,0.200610995,0.321756005,-0.925306022
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.3530000000001,1533,23,12,1,ValidHit,commercial,C3,-47.2173042,7.33886576,22.2848167,17.4090137,0.0109999999,-50.7496605,1.642591,38.3518219,0.202901006,0.327197999,-0.922900021
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.364,1534,23,12,1,ValidHit,commercial,C3,-47.2131004,7.34123755,22.2852287,17.4102783,0.0109999999,-50.7499084,1.64260197,38.3517914,0.203142002,0.327309996,-0.922807992
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.375,1535,23,12,1,ValidHit,commercial,C3,-47.168438,7.36429024,22.2896194,17.4229774,0.0109999999,-50.7498703,1.64261401,38.3518715,0.205556005,0.328395009,-0.921890974
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.386,1536,23,12,1,ValidHit,commercial,C3,-47.19524,7.31951857,22.2869854,17.4053001,0.0109999999,-50.7509117,1.64261794,38.3516808,0.204283997,0.326155007,-0.92296499
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.3969999999999,1537,23,12,1,ValidHit,commercial,C3,-47.1971207,7.34681416,22.2868004,17.4139271,0.0109999999,-50.7506218,1.64263105,38.3516617,0.204058006,0.327560008,-0.922517002
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.4079999999999,1538,23,12,1,ValidHit,commercial,C3,-47.1976166,7.34702444,22.2867508,17.4139462,0.0109999999,-50.7508583,1.64264095,38.3516197,0.204043001,0.327571005,-0.922515988
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.4190000000001,1539,23,12,1,ValidHit,commercial,C3,-47.155323,7.3689723,22.2909088,17.4260082,0.0120000001,-50.7508316,1.64260697,38.3516312,0.206328005,0.328606993,-0.921643019
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.431,1540,23,12,1,ValidHit,commercial,C3,-47.1901512,7.34381342,22.287487,17.4137325,0.0109999999,-50.7519913,1.64263999,38.3513603,0.204539999,0.327392012,-0.922474027
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.442,1541,23,12,1,ValidHit,commercial,C3,-47.1920166,7.33957767,22.2873039,17.412159,0.0109999999,-50.7521591,1.642645,38.3513489,0.204460993,0.327178001,-0.92256701
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.453,1542,23,12,1,ValidHit,commercial,C3,-47.1991119,7.3103323,22.2866058,17.4020557,0.0109999999,-50.7508507,1.64256096,38.3518791,0.204096004,0.325691015,-0.923169971
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.4639999999999,1543,23,12,1,ValidHit,commercial,C3,-47.2107162,7.31211615,22.2854633,17.40131,0.0109999999,-50.7510414,1.64256704,38.3518219,0.203449994,0.325809002,-0.92327702
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.4749999999999,1544,23,12,1,ValidHit,commercial,C3,-47.2557755,7.30739403,22.2810345,17.3944111,0.0109999999,-50.7518005,1.64263296,38.3513107,0.200982004,0.32565999,-0.923860013
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.4860000000001,1545,23,12,1,ValidHit,commercial,C3,-47.2536774,7.30385208,22.2812405,17.3934593,0.0109999999,-50.7519913,1.64263904,38.3512383,0.201124996,0.325473994,-0.923895001
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.4970000000001,1546,23,12,1,ValidHit,commercial,C3,-47.2721291,7.26756096,22.2794285,17.3796387,0.0120000001,-50.7521019,1.64264202,38.3512001,0.200231001,0.323646992,-0.924739003
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.509,1547,23,12,1,ValidHit,commercial,C3,-47.4635811,7.3248167,22.260603,17.3783836,0.00999999978,-50.7519608,1.64260697,38.3512001,0.189219996,0.326965988,-0.925885975
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.519,1548,23,12,1,ValidHit,commercial,C3,-47.4545212,7.31807375,22.2614937,17.377121,0.0120000001,-50.7521095,1.64254999,38.3512001,0.189763993,0.326604992,-0.925902009
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.5309999999999,1549,23,12,1,ValidHit,commercial,C3,-47.2311821,7.29105282,22.2834492,17.3917694,0.0109999999,-50.7523804,1.64252901,38.3510895,0.202460006,0.324775994,-0.923848987
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.5419999999999,1550,23,12,1,ValidHit,commercial,C3,-47.2383728,7.25735235,22.2827454,17.3800297,0.0109999999,-50.7523994,1.64247406,38.3510399,0.202186003,0.323062003,-0.924517989
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.5530000000001,1551,23,12,1,ValidHit,commercial,C3,-47.6563187,7.31907701,22.2416515,17.3619823,0.0109999999,-50.7385483,1.64179397,38.3570709,0.177525997,0.326992005,-0.928192973
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.5640000000001,1552,23,12,1,ValidHit,commercial,C3,-47.6404419,7.31307125,22.2432137,17.3613739,0.0109999999,-50.7385712,1.641752,38.357029,0.178448007,0.326660007,-0.928133011
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.575,1553,23,12,1,ValidHit,commercial,C3,-47.7281685,7.01976347,22.2345886,17.2632389,0.0109999999,-50.7260208,1.64109004,38.3622704,0.173653007,0.311563998,-0.934208989
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.586,1554,23,12,1,ValidHit,commercial,C3,-47.6769333,7.1662817,22.2396259,17.3137035,0.0109999999,-50.7253494,1.64105201,38.362381,0.176066995,0.31911999,-0.931200027
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.597,1555,23,12,1,ValidHit,commercial,C3,-47.6403847,7.154387,22.2432175,17.3130703,0.0109999999,-50.7252617,1.64100695,38.3624191,0.178178996,0.318446994,-0.931028008
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.6079999999999,1556,23,12,1,ValidHit,commercial,C3,-47.4995918,7.18375683,22.257061,17.335022,0.0109999999,-50.7259293,1.64100695,38.3620796,0.186114997,0.319739997,-0.929036975
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.6189999999999,1557,23,12,1,ValidHit,commercial,C3,-48.2284355,7.213027,22.1854019,17.2834606,0.0109999999,-50.7531395,1.64231002,38.3505211,0.146073997,0.322310001,-0.935280025
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.6300000000001,1558,23,12,1,ValidHit,commercial,C3,-47.4704933,7.07532787,22.259922,17.3037701,0.0120000001,-50.7248497,1.64078701,38.3625717,0.188069001,0.314061999,-0.930571973
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.6420000000001,1559,23,12,1,ValidHit,commercial,C3,-47.3944702,7.0390234,22.2673969,17.2999611,0.0109999999,-50.724659,1.64066303,38.3626213,0.192494005,0.312040001,-0.930347979
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.653,1560,23,12,1,ValidHit,commercial,C3,-47.2214127,7.04321098,22.2844124,17.3194504,0.0109999999,-50.7251015,1.64058495,38.3623199,0.202296004,0.311937004,-0.928306997
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.664,1561,23,12,1,ValidHit,commercial,C3,-47.9229279,7.06344986,22.2154388,17.2548351,0.0109999999,-50.7520714,1.642012,38.3502884,0.163959995,0.314193994,-0.935078979
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.675,1562,23,12,1,ValidHit,commercial,C3,-47.8178406,7.00421143,22.225769,17.2441387,0.0109999999,-50.7515907,1.64184999,38.3502388,0.170128003,0.310963005,-0.935056984
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.6859999999999,1563,23,12,1,ValidHit,commercial,C3,-47.6649513,6.92973852,22.2408028,17.2339382,0.0109999999,-50.7502289,1.64169502,38.3506203,0.179021001,0.306834996,-0.934760988
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.6969999999999,1564,23,12,1,ValidHit,commercial,C3,-47.543663,6.83979893,22.2527275,17.2173634,0.0109999999,-50.7501411,1.641469,38.3503494,0.186232999,0.301919997,-0.934952974
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.7080000000001,1565,23,12,1,ValidHit,commercial,C3,-47.4859123,6.70928288,22.2584076,17.1842632,0.0109999999,-50.748951,1.64117098,38.3508186,0.189882994,0.294923991,-0.936451018
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.7190000000001,1566,23,12,1,ValidHit,commercial,C3,-47.3391953,6.60775757,22.272831,17.1695271,0.0109999999,-50.7483482,1.64089894,38.3507881,0.198556006,0.289279997,-0.93641299
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.73,1567,23,12,1,ValidHit,entrance,E5,-35.9987907,9.71000862,6.27215954E-15,41.8742676,0.0109999999,-50.7384109,1.63988698,38.3545418,0.351996005,0.192721993,-0.915942013
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.741,1568,23,12,1,ValidHit,commercial,C3,-46.9409637,6.4301424,22.311985,17.1656494,0.0120000001,-50.7476616,1.64033794,38.3502617,0.221760005,0.279031008,-0.934312999
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.7529999999999,1569,23,12,1,ValidHit,commercial,C3,-46.7773895,6.31718016,22.3280678,17.1564789,0.0109999999,-50.7470016,1.63999295,38.3502693,0.231373996,0.272615999,-0.933875024
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.7639999999999,1570,23,12,1,ValidHit,commercial,C3,-46.6933746,6.1609025,22.3363266,17.1267529,0.0109999999,-50.7457695,1.63957298,38.3507385,0.236608997,0.263989002,-0.93504101
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.7750000000001,1571,23,12,1,ValidHit,other,other,-42.7157059,4.11097097,21.4155197,18.9037399,0.0109999999,-50.741539,1.63885498,38.3514595,0.424557,0.130771995,-0.895891011
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.7860000000001,1572,23,12,1,ValidHit,commercial,C3,-40.5872421,2.56294441,23.2845001,18.193882,0.0109999999,-50.7612,1.64015305,38.3396111,0.559186995,0.0507190004,-0.827467978
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.797,1573,23,12,1,ValidHit,commercial,C3,-40.4131241,2.41060066,23.3103085,18.262949,0.0109999999,-50.7603912,1.639727,38.3394508,0.566561997,0.0422089994,-0.822916985
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.808,1574,23,12,1,ValidHit,ground,ground,-39.392498,-1.66546667E-14,25.8645477,16.9524193,0.0109999999,-50.743351,1.63770604,38.3489609,0.669556975,-0.0966039971,-0.736423016
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.819,1575,23,12,1,ValidHit,ground,ground,-42.8624039,-2.03630634E-14,31.6236553,10.4877977,0.0109999999,-50.7424698,1.63731599,38.3480682,0.751353979,-0.156115994,-0.641164005
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.8299999999999,1576,23,12,1,ValidHit,ground,ground,-43.2534103,-2.06454337E-14,32.0621758,9.91296482,0.0120000001,-50.7417297,1.63689101,38.3480797,0.755405009,-0.165125996,-0.634108007
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.8420000000001,1577,23,12,1,ValidHit,ground,ground,-44.6190414,-2.16675602E-14,33.6495285,7.89246368,0.0109999999,-50.7481117,1.63706303,38.3447914,0.776561022,-0.207417995,-0.594896019
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.8530000000001,1578,23,12,1,ValidHit,ground,ground,-42.1579666,-1.89827283E-14,29.4800072,12.4499035,0.0109999999,-50.7405815,1.63602698,38.3491898,0.689356983,-0.131405994,-0.712373972
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.864,1579,23,12,1,ValidHit,ground,ground,-44.1074562,-2.12722719E-14,33.0356483,8.65379429,0.0109999999,-50.7397385,1.63571703,38.3484001,0.766400993,-0.189016998,-0.613920987
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.875,1580,23,12,1,ValidHit,ground,ground,-44.3024445,-2.14244617E-14,33.2719955,8.35916615,0.0109999999,-50.7390709,1.63537395,38.3485107,0.770007014,-0.195638001,-0.607298017
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.886,1581,23,12,1,ValidHit,ground,ground,-45.2202568,-2.20219943E-14,34.1999588,7.09782696,0.0109999999,-50.7445908,1.63564801,38.3455009,0.778302014,-0.230440006,-0.584048986
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.8969999999999,1582,23,12,1,ValidHit,ground,ground,-45.2866669,-2.18433483E-14,33.9225235,7.21912575,0.0109999999,-50.7607498,1.63726199,38.3349609,0.758267999,-0.226793006,-0.611208975
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.9079999999999,1583,23,12,1,ValidHit,ground,ground,-45.1087837,-2.16310141E-14,33.5927734,7.55799341,0.0109999999,-50.7625084,1.63723397,38.3338814,0.748036027,-0.216619998,-0.627288997
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.9190000000001,1584,23,12,1,ValidHit,ground,ground,-45.2121201,-2.17336118E-14,33.7521057,7.3805027,0.0120000001,-50.7618713,1.636958,38.3338699,0.751936972,-0.221791998,-0.620783985
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.931,1585,23,12,1,ValidHit,ground,ground,-44.3409081,-2.11740822E-14,32.8831596,8.57817173,0.0109999999,-50.7579994,1.636361,38.3355293,0.748064995,-0.190757006,-0.635604024
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.942,1586,23,12,1,ValidHit,ground,ground,-41.9027939,-1.96133681E-14,30.4593849,11.9574766,0.0109999999,-50.7361908,1.633654,38.3513794,0.738729,-0.136620998,-0.660000026
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.953,1587,23,12,1,ValidHit,ground,ground,-42.1525688,-1.98340998E-14,30.8021812,11.5469666,0.0109999999,-50.7356682,1.63346899,38.3516693,0.743314981,-0.141461998,-0.653801978
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.9639999999999,1588,23,12,1,ValidHit,ground,ground,-45.5555267,-2.20898807E-14,34.3053856,6.78132343,0.0109999999,-50.759491,1.63596797,38.3338699,0.767386973,-0.241243005,-0.594048023
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.9749999999999,1589,23,12,1,ValidHit,ground,ground,-44.7800102,-2.16183899E-14,33.5731659,7.81454992,0.0109999999,-50.7557106,1.63546705,38.3358803,0.764681995,-0.209282994,-0.609462023
92,Eye_ID2551028_Task92_1766729576908,Eye_ID2551028_Task92_1766729576908.csv,1809.9860000000001,1590,23,12,1,ValidHit,ground,ground,-44.863575,-2.17127663E-14,33.7197342,7.66124487,0.0109999999,-50.7552109,1.63522398,38.3359489,0.769010007,-0.213439003,-0.602535009
