TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.491,7497,23,12,1,ValidHit,ground,ground,-78.0327759,-2.30489015E-14,35.7947388,28.0346069,0.0109999999,-50.1926804,1.64900696,38.6493797,-0.993054986,-0.0588200018,-0.101824999
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.5020000000004,7498,23,12,1,ValidHit,commercial,C2,-79.9046936,0.131107301,35.8528252,29.8835659,0.0120000001,-50.1913605,1.64836597,38.6532898,-0.994297028,-0.0507720001,-0.093712002
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.5140000000001,7499,23,12,1,ValidHit,ground,ground,-77.7307739,-2.25527096E-14,35.0241547,27.8239899,0.00999999978,-50.1932716,1.64908302,38.649231,-0.98969698,-0.0592680015,-0.130284995
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.5240000000003,7500,23,12,1,ValidHit,ground,ground,-77.7602463,-2.24871967E-14,34.9224167,27.8664551,0.0120000001,-50.193409,1.64906502,38.6492996,-0.989241004,-0.0591770001,-0.133739993
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.5360000000001,7501,23,12,1,ValidHit,ground,ground,-77.6623306,-2.28220678E-14,35.4424667,27.7049408,0.0109999999,-50.193119,1.64909196,38.6497498,-0.991485,-0.0595230013,-0.115764998
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.5469999999996,7502,23,12,1,ValidHit,ground,ground,-75.2926941,-2.32838939E-14,36.1596794,25.2786503,0.0109999999,-50.1914711,1.64844596,38.6539612,-0.992965996,-0.0652099997,-0.0986699983
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.558,7503,23,12,1,ValidHit,ground,ground,-79.4670868,-2.31494664E-14,35.9509125,29.446022,0.0109999999,-50.1917,1.64867496,38.6531487,-0.994192004,-0.0559890009,-0.0917679965
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.5690000000004,7504,23,12,1,ValidHit,ground,ground,-79.4974976,-2.30761218E-14,35.8370094,29.4868851,0.0109999999,-50.1917305,1.64866197,38.6531906,-0.993844986,-0.0559110008,-0.0955049992
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.5799999999999,7505,23,12,1,ValidHit,ground,ground,-74.8693924,-2.36066202E-14,36.6608696,24.8129997,0.0109999999,-50.1915207,1.648682,38.6531906,-0.99454999,-0.0664440021,-0.0802929997
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.5910000000003,7506,23,12,1,ValidHit,commercial,C2,-79.9047012,0.826375961,37.3130226,29.7511578,0.0120000001,-50.1947289,1.65037203,38.6434784,-0.998606026,-0.0276960004,-0.0447189994
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.6030000000001,7507,23,12,1,ValidHit,ground,ground,-79.3357697,-2.28694102E-14,35.5159874,29.3588066,0.00999999978,-50.1916618,1.64857602,38.6532516,-0.992675006,-0.056152001,-0.106858
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.6130000000003,7508,23,12,1,ValidHit,ground,ground,-79.1344299,-2.28135111E-14,35.4291763,29.1684437,0.0120000001,-50.1916313,1.64856398,38.6532402,-0.992250979,-0.0565179996,-0.110531002
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.625,7509,23,12,1,ValidHit,ground,ground,-74.4751129,-2.33941505E-14,36.3309059,24.4501457,0.0109999999,-50.191391,1.64860702,38.653141,-0.993188977,-0.0674270019,-0.0949779972
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.6360000000004,7510,23,12,1,ValidHit,commercial,C2,-79.9047089,0.668146968,36.7143936,29.7890301,0.0109999999,-50.1944313,1.65021503,38.643589,-0.997343004,-0.0329670012,-0.0647609979
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.6469999999999,7511,23,12,1,ValidHit,commercial,C2,-79.9047012,0.653306782,36.6135597,29.7963467,0.0109999999,-50.1943016,1.65015602,38.6435204,-0.997102976,-0.0334549993,-0.0681269988
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.6580000000004,7512,23,12,1,ValidHit,commercial,C2,-79.9047012,0.0620470494,36.6311417,29.823616,0.0109999999,-50.1919098,1.64866495,38.6511917,-0.996282995,-0.053199999,-0.0677329972
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.6689999999999,7513,23,12,1,ValidHit,commercial,C2,-79.9047012,0.239397511,36.5971603,29.8194199,0.0109999999,-50.1898689,1.64751697,38.6571388,-0.996481001,-0.0472210012,-0.069081001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.6800000000003,7514,23,12,1,ValidHit,commercial,C2,-79.9047012,0.400548935,36.9582481,29.7887135,0.0109999999,-50.1904793,1.64793706,38.6542892,-0.997487009,-0.0418739989,-0.0569350012
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.6909999999998,7515,23,12,1,ValidHit,commercial,C2,-79.9047012,0.403897345,36.8755379,29.7935677,0.0109999999,-50.1903,1.64788306,38.6541481,-0.997331023,-0.0417530015,-0.0596969984
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7020000000002,7516,23,12,1,ValidHit,commercial,C2,-79.9047012,0.195956439,38.2085686,29.7485695,0.0109999999,-50.1948318,1.65076399,38.6381416,-0.998690009,-0.0489029996,-0.0144400001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7129999999997,7517,23,12,1,ValidHit,commercial,C2,-79.9047012,0.261297137,36.2876244,29.8419876,0.0120000001,-50.1892014,1.64735401,38.656601,-0.99575001,-0.0464459993,-0.0793830007
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7250000000004,7518,23,12,1,ValidHit,commercial,C2,-79.9047089,0.274969757,36.229908,29.8461685,0.0109999999,-50.1890106,1.64731205,38.6564598,-0.995616972,-0.045979999,-0.0813010037
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7359999999999,7519,23,12,1,ValidHit,commercial,C2,-79.9047012,0.443445563,36.6190414,29.8090897,0.0109999999,-50.1895103,1.647807,38.65345,-0.996837974,-0.0404019989,-0.0682469979
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7470000000003,7520,23,12,1,ValidHit,commercial,C2,-79.9047012,0.545029104,38.0640106,29.73666,0.0109999999,-50.1941185,1.65105903,38.6356392,-0.999118984,-0.0371939987,-0.0192230009
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7579999999998,7521,23,12,1,ValidHit,commercial,C2,-79.9047012,0.657282114,38.1334915,29.7342968,0.0109999999,-50.1913605,1.64926302,38.64505,-0.999279976,-0.0333609991,-0.0172039997
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7690000000002,7522,23,12,1,ValidHit,commercial,C2,-79.9047012,0.662563086,38.09272,29.7351151,0.0109999999,-50.1910896,1.64927804,38.6447906,-0.999261975,-0.033183001,-0.0185659993
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7799999999997,7523,23,12,1,ValidHit,commercial,C2,-79.9047012,0.677593291,38.0283165,29.7354431,0.0109999999,-50.1915016,1.64959896,38.6427498,-0.999238014,-0.0326879993,-0.0206630006
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.7910000000002,7524,23,12,1,ValidHit,commercial,C2,-79.9047089,1.17601526,37.9306183,29.7291832,0.0109999999,-50.1880989,1.64708197,38.6558113,-0.999559999,-0.0158450007,-0.0243929997
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.8019999999997,7525,23,12,1,ValidHit,commercial,C2,-79.9047012,7.06992865,40.7585526,30.281208,0.0109999999,-50.1872101,1.64745104,38.6564293,-0.981369019,0.179067999,0.0694189966
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.8130000000001,7526,23,12,1,ValidHit,commercial,C2,-79.9046936,7.07572317,40.7411041,30.281353,0.0120000001,-50.1869202,1.64740598,38.6561089,-0.981374025,0.179260001,0.0688529983
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.8249999999998,7527,23,12,1,ValidHit,commercial,C2,-79.9047012,0.685032964,37.9605331,29.7378979,0.00999999978,-50.1902504,1.64956498,38.641449,-0.99919802,-0.0324340016,-0.0228969995
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.835,7528,23,12,1,ValidHit,commercial,C2,-79.9047089,1.18614876,37.8719902,29.7317848,0.0120000001,-50.1867905,1.64702904,38.65448,-0.99951601,-0.015501,-0.0263180006
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.8469999999998,7529,23,12,1,ValidHit,commercial,C2,-79.9047089,1.18730462,37.8642006,29.7323112,0.0109999999,-50.1864395,1.64700401,38.65411,-0.99950999,-0.0154609997,-0.0265670009
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.8580000000002,7530,23,12,1,ValidHit,commercial,C2,-79.9047089,7.15475655,41.3844604,30.3462124,0.0109999999,-50.1879311,1.64841795,38.6483383,-0.979243994,0.181447998,0.0901620016
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.8689999999997,7531,23,12,1,ValidHit,commercial,C2,-79.9047012,7.74222326,41.6856079,30.4861031,0.0109999999,-50.1890411,1.64926398,38.6429405,-0.974726975,0.199860007,0.0998049974
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.8800000000001,7532,23,12,1,ValidHit,commercial,C2,-79.9047012,6.375453,41.2895699,30.2118797,0.0109999999,-50.1811981,1.64564502,38.6627998,-0.983825028,0.156553,0.0869439989
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.8909999999996,7533,23,12,1,ValidHit,commercial,C2,-79.9047012,6.37264442,41.2943001,30.2122612,0.0109999999,-50.1808281,1.64561796,38.6623383,-0.983825028,0.156459004,0.0871149972
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.902,7534,23,12,1,ValidHit,commercial,C2,-79.9047089,6.29674387,41.3502464,30.2062035,0.0120000001,-50.1799583,1.645311,38.6634903,-0.984045982,0.153987005,0.0889459997
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.9139999999998,7535,23,12,1,ValidHit,commercial,C2,-79.9047089,7.20085955,41.6711235,30.3859386,0.00999999978,-50.1835098,1.64730704,38.6521416,-0.978106022,0.182763994,0.0993530005
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.924,7536,23,12,1,ValidHit,commercial,C2,-79.9047012,7.20678186,41.6693802,30.3872738,0.0120000001,-50.1831207,1.64733303,38.6516609,-0.978075981,0.182950005,0.0993070006
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.9359999999997,7537,23,12,1,ValidHit,commercial,C2,-79.9047012,6.37642908,41.2903442,30.2141628,0.0109999999,-50.1792908,1.645751,38.66045,-0.983814001,0.156570002,0.087040998
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.9470000000001,7538,23,12,1,ValidHit,commercial,C2,-79.9047012,6.30998993,41.3327942,30.2083111,0.0109999999,-50.1784592,1.64551497,38.6615791,-0.984027028,0.154407993,0.088425003
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.9579999999996,7539,23,12,1,ValidHit,commercial,C2,-79.9047012,7.40912199,41.7155495,30.4299374,0.0109999999,-50.1830597,1.64801395,38.6472092,-0.976715028,0.189321995,0.100832
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.9690000000001,7540,23,12,1,ValidHit,commercial,C2,-79.9047012,7.41944408,41.7018929,30.4309044,0.0109999999,-50.1827011,1.64807606,38.6467285,-0.976695001,0.189652994,0.100396
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.9799999999996,7541,23,12,1,ValidHit,commercial,C2,-79.9046936,7.72665691,41.7849121,30.4980011,0.0109999999,-50.1842003,1.64896095,38.6414299,-0.974493027,0.199278995,0.103069998
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4115.991,7542,23,12,1,ValidHit,commercial,C2,-79.9047012,7.54107904,41.7496872,30.4588966,0.0109999999,-50.1831398,1.64862096,38.6428909,-0.97577697,0.193452999,0.101998001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.0020000000004,7543,23,12,1,ValidHit,commercial,C2,-79.9047089,7.54489899,41.7399597,30.4590454,0.0109999999,-50.1827812,1.64863503,38.6423798,-0.975784004,0.193577006,0.101695001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.0129999999999,7544,23,12,1,ValidHit,commercial,C2,-79.9047012,7.41465092,41.7646255,30.4377384,0.0109999999,-50.1815109,1.648265,38.6442604,-0.976505995,0.189445004,0.102513999
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.0240000000003,7545,23,12,1,ValidHit,commercial,C2,-79.9047012,7.17712259,41.9623032,30.4154453,0.0109999999,-50.1805801,1.64810598,38.6447906,-0.97725898,0.181780994,0.109072
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.0349999999999,7546,23,12,1,ValidHit,commercial,C2,-79.9047012,7.51578808,41.7001648,30.4506721,0.0120000001,-50.1816292,1.64870298,38.64077,-0.976090014,0.192671999,0.100469001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.0469999999996,7547,23,12,1,ValidHit,commercial,C2,-79.9047012,7.51136971,41.6778755,30.4480343,0.0109999999,-50.1812286,1.64869106,38.6402702,-0.976188004,0.192543998,0.0997620001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.058,7548,23,12,1,ValidHit,commercial,C2,-79.9047012,7.3905077,41.7002907,30.4284019,0.0109999999,-50.1799316,1.648229,38.6421814,-0.97685802,0.188711002,0.100500003
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.0690000000004,7549,23,12,1,ValidHit,commercial,C2,-79.9047012,7.18303728,41.9279442,30.4145317,0.0109999999,-50.1790695,1.64809406,38.6423798,-0.977335989,0.181980997,0.108024999
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.0799999999999,7550,23,12,1,ValidHit,commercial,C2,-79.9047012,7.18300915,41.9098625,30.4130726,0.0109999999,-50.1786194,1.64808905,38.6418991,-0.977397978,0.181988999,0.107450999
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.0910000000003,7551,23,12,1,ValidHit,commercial,C2,-79.9047012,7.46519661,42.0076828,30.4757977,0.0109999999,-50.1795197,1.64871395,38.6377602,-0.97536099,0.190853998,0.110575996
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.1019999999999,7552,23,12,1,ValidHit,commercial,C2,-79.9046936,7.74602699,42.1137199,30.5419159,0.0109999999,-50.1805191,1.64938498,38.6334,-0.973222971,0.199615002,0.113952003
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.1130000000003,7553,23,12,1,ValidHit,commercial,C2,-79.9047012,7.01762915,42.0448189,30.400526,0.0120000001,-50.1761818,1.64755297,38.6434402,-0.977882981,0.176642001,0.111883998
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.125,7554,23,12,1,ValidHit,commercial,C2,-79.9047012,7.01695824,42.0365753,30.3999615,0.0109999999,-50.1757507,1.64759505,38.6428986,-0.977916002,0.176622003,0.111633003
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.1360000000004,7555,23,12,1,ValidHit,commercial,C2,-79.9047012,6.71598625,42.0913734,30.3567581,0.00999999978,-50.1728096,1.64639795,38.6494598,-0.979413986,0.166999996,0.113381997
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.1459999999997,7556,23,12,1,ValidHit,commercial,C2,-79.9047012,6.86810589,42.0840416,30.3815727,0.0120000001,-50.1731682,1.646837,38.6468506,-0.978595972,0.171855003,0.113132998
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.1580000000004,7557,23,12,1,ValidHit,commercial,C2,-79.9047012,6.88090706,42.0711479,30.3827457,0.0109999999,-50.1727715,1.64695299,38.6463203,-0.978572011,0.172266006,0.112722002
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.1689999999999,7558,23,12,1,ValidHit,commercial,C2,-79.9047012,7.06257915,41.9768143,30.4032497,0.0109999999,-50.1740608,1.64796698,38.6408386,-0.977864981,0.178091004,0.109723002
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.1800000000003,7559,23,12,1,ValidHit,commercial,C2,-79.9046936,6.78304291,42.033844,30.3633118,0.0109999999,-50.1711693,1.64689803,38.647419,-0.979256988,0.169156,0.111529998
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.1909999999998,7560,23,12,1,ValidHit,commercial,C2,-79.9047012,7.10603237,42.0407982,30.419405,0.0120000001,-50.1726303,1.64786398,38.6419106,-0.977401972,0.179429993,0.111734003
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2030000000004,7561,23,12,1,ValidHit,commercial,C2,-79.9046936,7.1388979,42.0305786,30.4245796,0.00999999978,-50.1722488,1.64800501,38.6414299,-0.977248013,0.180474997,0.111395001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2129999999997,7562,23,12,1,ValidHit,commercial,C2,-79.9047012,7.22924948,42.1232033,30.4513416,0.0109999999,-50.1725807,1.64839602,38.6390305,-0.976374984,0.183270007,0.114417002
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2240000000002,7563,23,12,1,ValidHit,commercial,C2,-79.9047012,7.36077452,42.2116699,30.4857407,0.0109999999,-50.1730194,1.64881694,38.6365891,-0.975250006,0.187362,0.117269002
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2349999999997,7564,23,12,1,ValidHit,commercial,C2,-79.9047012,7.38616896,42.2000809,30.489521,0.0120000001,-50.1726799,1.64890206,38.6361389,-0.975140989,0.188169003,0.116889
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2470000000003,7565,23,12,1,ValidHit,commercial,C2,-79.9047012,7.08541393,42.1336212,30.4276581,0.0109999999,-50.1714592,1.64854598,38.6383095,-0.977163017,0.178679004,0.114871003
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2579999999998,7566,23,12,1,ValidHit,commercial,C2,-79.9047012,7.32704401,42.0698242,30.4647598,0.0109999999,-50.1712799,1.64874303,38.63731,-0.975987971,0.186388001,0.112671003
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2690000000002,7567,23,12,1,ValidHit,commercial,C2,-79.9047012,7.444067,42.1521072,30.4958897,0.0109999999,-50.1717606,1.64914894,38.6349297,-0.974967003,0.190019995,0.115331002
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2799999999997,7568,23,12,1,ValidHit,commercial,C2,-79.9047089,7.46187401,42.1369095,30.4978523,0.0109999999,-50.1714592,1.64919901,38.6345711,-0.974914014,0.190589994,0.114836998
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.2910000000002,7569,23,12,1,ValidHit,commercial,C2,-79.9047089,6.97729206,42.0492096,30.4006271,0.0109999999,-50.1697197,1.64858401,38.6383705,-0.978093982,0.175281003,0.112195
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.3019999999997,7570,23,12,1,ValidHit,commercial,C2,-79.9047089,5.22759914,40.7078781,30.0228863,0.0109999999,-50.1674995,1.64719296,38.6455612,-0.990477026,0.119254999,0.0686910003
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.3130000000001,7571,23,12,1,ValidHit,commercial,C2,-79.9047012,5.23767757,40.6943665,30.0234394,0.0109999999,-50.1672401,1.64724004,38.6451607,-0.990468025,0.119586997,0.0682530031
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.3239999999996,7572,23,12,1,ValidHit,commercial,C2,-79.9047012,2.63532877,38.7105293,29.7547264,0.0109999999,-50.166481,1.64623594,38.6488495,-0.999428988,0.033241,0.00207299995
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.335,7573,23,12,1,ValidHit,commercial,C2,-79.9047012,0.0602420568,38.5977974,29.7804775,0.0120000001,-50.1665192,1.64598501,38.6488113,-0.998565972,-0.053247001,-0.00171300001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.3469999999998,7574,23,12,1,ValidHit,ground,ground,-77.6610031,-2.52474907E-14,39.2091255,27.5441036,0.00999999978,-50.1725998,1.65020299,38.6244202,-0.997973025,-0.0599110015,0.0212280005
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.357,7575,23,12,1,ValidHit,ground,ground,-77.7573242,-2.52365691E-14,39.1921654,27.640152,0.0120000001,-50.1723289,1.65026295,38.6241302,-0.998000026,-0.0597050004,0.0205509998
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.3689999999997,7576,23,12,1,ValidHit,commercial,C2,-79.9047012,2.66504431,38.6466064,29.7567234,0.0109999999,-50.1654205,1.64639604,38.6477089,-0.999397993,0.0342320018,-3.70000016E-05
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.3800000000001,7577,23,12,1,ValidHit,commercial,C2,-79.9047012,0.0934573188,38.5362549,29.7798691,0.0109999999,-50.1655502,1.64620101,38.6477814,-0.99861902,-0.0521400012,-0.00374500011
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.3909999999996,7578,23,12,1,ValidHit,ground,ground,-75.8857498,-2.50052037E-14,38.832859,25.773119,0.0109999999,-50.1659889,1.64680696,38.6442795,-0.997924984,-0.0638960004,0.00731700007
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.402,7579,23,12,1,ValidHit,ground,ground,-75.9897308,-2.50000216E-14,38.82481,25.8770638,0.0109999999,-50.16576,1.64685094,38.6440811,-0.997942984,-0.0636409968,0.00698400009
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.4129999999996,7580,23,12,1,ValidHit,ground,ground,-76.9220581,-2.49889898E-14,38.8076782,26.8075638,0.0109999999,-50.1656303,1.64685297,38.6438293,-0.998085976,-0.0614320002,0.00611199997
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.424,7581,23,12,1,ValidHit,ground,ground,-78.3152618,-2.50338775E-14,38.877388,28.1979313,0.0120000001,-50.1665001,1.64753199,38.6397285,-0.998248994,-0.0584269986,0.00842799991
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.4359999999997,7582,23,12,1,ValidHit,ground,ground,-78.4733124,-2.50306249E-14,38.8723373,28.3559227,0.0109999999,-50.1662483,1.64751899,38.6395912,-0.998269975,-0.0581009984,0.0082080001
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.4470000000001,7583,23,12,1,ValidHit,ground,ground,-77.3471451,-2.50240079E-14,38.8620605,27.2334213,0.0109999999,-50.1644096,1.64651203,38.6453094,-0.998134971,-0.0604589991,0.00795899983
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.4579999999996,7584,23,12,1,ValidHit,ground,ground,-78.0368958,-2.5106226E-14,38.9897423,27.921484,0.0109999999,-50.1663017,1.64785898,38.6375389,-0.998166978,-0.0590169989,0.0126139997
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.4690000000001,7585,23,12,1,ValidHit,ground,ground,-79.0327682,-2.50298524E-14,38.8711357,28.91506,0.0109999999,-50.1656189,1.64756298,38.6391487,-0.998336017,-0.0569790006,0.00802300032
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.4799999999996,7586,23,12,1,ValidHit,ground,ground,-79.1009827,-2.50294018E-14,38.8704338,28.9833469,0.0109999999,-50.1654282,1.64757001,38.6389999,-0.998344004,-0.0568449982,0.00798499957
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.491,7587,23,12,1,ValidHit,ground,ground,-77.7771454,-2.50243501E-14,38.8625908,27.6634369,0.0109999999,-50.16362,1.64656198,38.6447411,-0.998192012,-0.0595210008,0.00787500013
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.5020000000004,7588,23,12,1,ValidHit,ground,ground,-78.4837723,-2.51338054E-14,39.0325737,28.3686523,0.0109999999,-50.1657982,1.64801395,38.6360016,-0.998199999,-0.0580920018,0.013979
92,Eye_ID2550512_Task92_1766124949026,Eye_ID2550512_Task92_1766124949026.csv,4116.5129999999999,7589,23,12,1,ValidHit,ground,ground,-78.4425125,-2.51308797E-14,39.0280304,28.3275623,0.0109999999,-50.1656494,1.648036,38.6358299,-0.998196006,-0.0581770018,0.0138450004
