UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766459455177,2025-12-23 11:10:55.177,254.541400,2.386581,23,1,2,0.023287,0.004863,-0.034790,-0.311310,0.201019,0.928787,-85.292050,1.636668,66.860270,-0.173545,0.345028,0.922392,0.000000,0.000000,0.000000,0.000000,0,0,4.667725,4.082870,11156800.000000,0.000000,-85.309710,1.637325,66.898530,350.869400,8.750521,0.154429,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455187,2025-12-23 11:10:55.187,254.552500,2.397675,23,1,2,0.010292,0.004731,-0.036447,-0.348343,0.164719,0.922760,-85.304630,1.636278,66.860310,-0.201242,0.309012,0.929502,-87.233610,4.598293,75.770000,9.585251,Target10,Target,4.457062,3.887711,173304.900000,0.000000,-85.308840,1.637398,66.898220,350.819700,9.295108,0.135703,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455199,2025-12-23 11:10:55.199,254.563700,2.408829,23,1,2,0.001606,0.004709,-0.037618,-0.345017,0.139404,0.928177,-85.312870,1.636125,66.860310,-0.187213,0.285754,0.939829,-87.087660,4.345108,75.770000,9.480039,Target10,Target,4.382080,3.876099,173304.900000,0.000000,-85.307950,1.637507,66.897910,350.771900,9.854554,0.116742,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455210,2025-12-23 11:10:55.210,254.574700,2.419876,23,1,2,0.001606,0.004709,-0.037618,-0.345017,0.139404,0.928177,-85.312330,1.636186,66.860000,-0.177235,0.286557,0.941518,-86.989580,4.348004,75.770000,9.463361,Target10,Target,4.382080,3.876099,173304.900000,0.000000,-85.307010,1.637604,66.897540,350.716300,10.466730,0.127479,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455221,2025-12-23 11:10:55.221,254.585800,2.430969,23,1,2,-0.032838,0.004132,-0.040952,-0.268341,0.084579,0.959595,-85.346070,1.635074,66.863160,-0.084025,0.238336,0.967532,-86.119580,3.829134,75.770000,9.205651,Target10,Target,3.853195,3.623215,705539.600000,0.000000,-85.305940,1.637707,66.897150,350.675300,11.088360,0.131434,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455232,2025-12-23 11:10:55.232,254.596900,2.442093,23,1,1,-0.033625,0.003596,-0.038664,0.010010,-0.030899,0.999466,-85.345770,1.634952,66.865680,0.211052,0.132401,0.968460,-83.405300,2.852288,75.770000,9.194254,Target10,Target,-1.000000,3.339767,11222590.000000,0.000000,-85.304980,1.637793,66.896760,350.622000,11.710580,0.153442,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455243,2025-12-23 11:10:55.243,254.608000,2.453171,23,1,1,-0.033625,0.003596,-0.038664,0.010010,-0.030899,0.999466,-85.345100,1.635030,66.865780,0.221738,0.132892,0.966002,-83.301210,2.859974,75.770000,9.217547,Target10,Target,-1.000000,3.339767,11222590.000000,0.000000,-85.303970,1.637886,66.896410,350.593500,12.344550,0.148090,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455255,2025-12-23 11:10:55.255,254.619200,2.464325,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-85.303050,1.637964,66.895980,350.538200,12.980660,0.146824,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455266,2025-12-23 11:10:55.266,254.630200,2.475372,23,1,1,-0.035617,0.001409,-0.033273,0.434723,-0.257080,0.863068,-85.344480,1.633850,66.871840,0.633502,-0.110048,0.765849,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,2.510895,714034900.000000,0.000000,-85.302080,1.638035,66.895550,350.494900,13.622250,0.130917,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455277,2025-12-23 11:10:55.277,254.641400,2.486526,23,1,1,-0.033625,0.003596,-0.038664,0.010010,-0.030899,0.999466,-85.343280,1.635176,66.865880,0.254182,0.135515,0.957609,-82.979820,2.895236,75.770000,9.298223,Target10,Target,-1.000000,3.339767,45702430000.000000,0.000000,-85.301130,1.638119,66.895100,350.441600,14.282880,0.119057,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455288,2025-12-23 11:10:55.288,254.652500,2.497650,23,1,1,-0.033625,0.003596,-0.038664,0.010010,-0.030899,0.999466,-85.342630,1.635298,66.865950,0.265305,0.136237,0.954484,-82.867690,2.906204,75.770000,9.328588,Target10,Target,-1.000000,3.339767,45702430000.000000,0.000000,-85.300150,1.638258,66.894680,350.399600,14.951540,0.100147,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455299,2025-12-23 11:10:55.299,254.663600,2.508728,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-85.299220,1.638359,66.894190,350.346600,15.636760,0.069916,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455310,2025-12-23 11:10:55.310,254.674700,2.519821,23,1,0,0.029343,0.010165,-0.057149,0.311142,-0.065109,0.948120,-85.286400,1.638866,66.829750,0.564250,0.095833,0.820011,0.000000,0.000000,0.000000,0.000000,0,0,2.947372,3.839035,11626150000.000000,0.000000,-85.298250,1.638451,66.893710,350.299900,16.313520,0.048937,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455321,2025-12-23 11:10:55.321,254.685800,2.530945,23,1,0,0.028410,0.003873,-0.030596,0.437561,-0.155884,0.885559,-85.279160,1.637148,66.855440,0.681487,-0.003615,0.731803,0.000000,0.000000,0.000000,0.000000,0,0,3.978989,4.315430,2889761000.000000,0.000000,-85.297310,1.638500,66.893210,350.256100,17.008800,0.019096,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455332,2025-12-23 11:10:55.332,254.696900,2.542068,23,1,0,0.028410,0.003873,-0.030596,0.437561,-0.155884,0.885559,-85.278650,1.637192,66.854690,0.690311,-0.003314,0.723487,0.000000,0.000000,0.000000,0.000000,0,0,3.978989,4.315430,2889761000.000000,0.000000,-85.296340,1.638575,66.892680,350.223900,17.708250,359.992000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455344,2025-12-23 11:10:55.344,254.707900,2.553116,23,1,2,-0.035781,0.002957,-0.040030,0.526062,0.113327,0.842850,-85.341950,1.634709,66.865580,0.755609,0.255125,0.603280,0.000000,0.000000,0.000000,0.000000,0,0,4.424332,4.450729,45700340000.000000,0.000000,-85.295380,1.638599,66.892170,350.167100,18.427430,359.947500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455355,2025-12-23 11:10:55.355,254.719100,2.564240,23,1,2,0.027683,0.004093,-0.032439,0.329987,0.055588,0.942337,-85.279010,1.637133,66.851750,0.613216,0.215845,0.759840,0.000000,0.000000,0.000000,0.000000,0,0,4.356903,4.151871,183875100000.000000,0.000000,-85.294460,1.638700,66.891680,350.129300,19.147380,359.919000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455366,2025-12-23 11:10:55.366,254.730200,2.575394,23,1,2,0.027683,0.004093,-0.032439,0.329987,0.055588,0.942337,-85.278510,1.637151,66.851060,0.622871,0.216465,0.751768,0.000000,0.000000,0.000000,0.000000,0,0,4.356903,4.151871,183875100000.000000,0.000000,-85.293450,1.638760,66.891180,350.080100,19.881150,359.889000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455376,2025-12-23 11:10:55.376,254.741300,2.586487,23,1,0,0.028410,0.003873,-0.030596,0.437561,-0.155884,0.885559,-85.276660,1.637301,66.851810,0.726286,-0.001265,0.687373,0.000000,0.000000,0.000000,0.000000,0,0,3.978989,4.315430,735433100000.000000,0.000000,-85.292390,1.638848,66.890660,350.032700,20.651430,359.865300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455387,2025-12-23 11:10:55.387,254.752400,2.597565,23,1,2,-0.035781,0.002957,-0.040030,0.526062,0.113327,0.842850,-85.339270,1.634962,66.866020,0.786004,0.256706,0.562387,0.000000,0.000000,0.000000,0.000000,0,0,4.424332,4.450729,184957200000.000000,0.000000,-85.291380,1.638910,66.890160,349.979800,21.415150,359.829300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455398,2025-12-23 11:10:55.398,254.763600,2.608780,23,1,2,0.028102,0.004265,-0.033009,0.320862,0.049683,0.945816,-85.276920,1.637249,66.848240,0.645897,0.212835,0.733149,0.000000,0.000000,0.000000,0.000000,0,0,4.480438,4.254715,2942135000000.000000,0.000000,-85.290400,1.638915,66.889630,349.947200,22.197380,359.785700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455409,2025-12-23 11:10:55.409,254.774700,2.619827,23,1,2,0.028102,0.004265,-0.033009,0.320862,0.049683,0.945816,-85.276500,1.637189,66.847500,0.655925,0.213200,0.724084,0.000000,0.000000,0.000000,0.000000,0,0,4.480438,4.254715,2942135000000.000000,0.000000,-85.289420,1.638903,66.889070,349.907000,22.985810,359.734500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455421,2025-12-23 11:10:55.421,254.785700,2.630905,23,1,2,0.016317,0.003687,-0.033433,0.298172,0.021683,0.954254,-85.287030,1.636547,66.851170,0.650740,0.187259,0.735832,0.000000,0.000000,0.000000,0.000000,0,0,4.329834,4.041580,2942135000000.000000,0.000000,-85.288440,1.638875,66.888460,349.889100,23.810600,359.685900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455432,2025-12-23 11:10:55.432,254.796700,2.641907,23,1,2,-0.013742,0.002291,-0.034499,0.337952,0.048157,0.939911,-85.314240,1.635132,66.862330,0.689558,0.210654,0.692891,0.000000,0.000000,0.000000,0.000000,0,0,4.241760,4.267059,2872983000.000000,0.000000,-85.287440,1.638861,66.887860,349.869300,24.617980,359.642500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455443,2025-12-23 11:10:55.443,254.808000,2.653214,23,1,2,-0.013742,0.002291,-0.034499,0.337952,0.048157,0.939911,-85.313640,1.635110,66.862000,0.699154,0.210997,0.683101,0.000000,0.000000,0.000000,0.000000,0,0,4.241760,4.267059,2872983000.000000,0.000000,-85.286480,1.638851,66.887150,349.840500,25.418880,359.622200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455454,2025-12-23 11:10:55.454,254.819000,2.664215,23,1,2,0.017390,0.003225,-0.031997,0.157517,0.047104,0.986389,-85.284130,1.636214,66.850010,0.567694,0.219539,0.793423,0.000000,0.000000,0.000000,0.000000,0,0,4.289703,3.995193,186035100000.000000,0.000000,-85.285560,1.638813,66.886460,349.824100,26.272820,359.597400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455465,2025-12-23 11:10:55.465,254.830300,2.675476,23,1,2,0.021515,0.003569,-0.032390,0.132355,0.038162,0.990463,-85.280240,1.636383,66.847040,0.559260,0.212017,0.801417,0.000000,0.000000,0.000000,0.000000,0,0,4.249298,3.941025,186035100000.000000,0.000000,-85.284610,1.638763,66.885770,349.798800,27.108710,359.578600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455476,2025-12-23 11:10:55.476,254.841200,2.686417,23,1,2,-0.013742,0.002291,-0.034499,0.337952,0.048157,0.939911,-85.312000,1.635016,66.861100,0.729007,0.211836,0.650874,0.000000,0.000000,0.000000,0.000000,0,0,4.241760,4.267059,2906603000.000000,0.000000,-85.283750,1.638788,66.885010,349.760700,27.986610,359.546700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455487,2025-12-23 11:10:55.487,254.852400,2.697571,23,1,2,-0.013742,0.002291,-0.034499,0.337952,0.048157,0.939911,-85.311390,1.634924,66.860740,0.738626,0.212991,0.639554,0.000000,0.000000,0.000000,0.000000,0,0,4.241760,4.267059,2906603000.000000,0.000000,-85.282800,1.638737,66.884230,349.656400,28.847770,359.458500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
