TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.1790000000001,4327,23,12,1,ValidHit,commercial,C2,-79.9047089,1.94310141,28.7382698,31.0642166,0.0109999999,-50.5216904,1.67293501,38.8155289,-0.945877016,0.00869700033,-0.324400008
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.1900000000001,4328,23,12,1,ValidHit,commercial,C2,-79.9047012,0.668215096,28.2352791,31.2448006,0.0109999999,-50.5227699,1.67318594,38.8149681,-0.94036603,-0.032164,-0.338602006
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.201,4329,23,12,1,ValidHit,commercial,C2,-79.9047012,0.706161916,28.1886063,31.259222,0.0109999999,-50.52285,1.67330301,38.8145294,-0.939930022,-0.0309389997,-0.339924991
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.212,4330,23,12,1,ValidHit,commercial,C2,-79.9047012,0.850165367,28.6855469,31.0885029,0.0120000001,-50.5225983,1.67327797,38.8102417,-0.945096016,-0.0264759995,-0.325668007
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.2239999999999,4331,23,12,1,ValidHit,commercial,C2,-79.9047089,1.21944821,29.2366371,30.9032917,0.00999999978,-50.5224304,1.67308199,38.8016701,-0.950771987,-0.0146789998,-0.309511989
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.2339999999999,4332,23,12,1,ValidHit,commercial,C2,-79.9047012,1.4220928,30.0822468,30.6469288,0.0109999999,-50.5222206,1.67281699,38.7909393,-0.958734989,-0.00818100013,-0.284159988
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.2449999999999,4333,23,12,1,ValidHit,commercial,C2,-79.9047012,1.4510181,30.0720749,30.6493778,0.0109999999,-50.5223389,1.67286003,38.7905693,-0.958653986,-0.00723800017,-0.284456998
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.2560000000001,4334,23,12,1,ValidHit,commercial,C2,-79.9047012,2.03945112,30.3291168,30.5760517,0.0120000001,-50.5218506,1.67253494,38.7794685,-0.960967004,0.0120000001,-0.276369005
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.268,4335,23,12,1,ValidHit,commercial,C2,-79.9046936,1.21598768,30.9713097,30.4082775,0.0109999999,-50.5223198,1.67290902,38.7899094,-0.966248989,-0.0150260003,-0.257117003
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.279,4336,23,12,1,ValidHit,commercial,C2,-79.9047012,1.23230565,30.9909172,30.4028187,0.0109999999,-50.522419,1.67294002,38.7895699,-0.966418982,-0.0144929998,-0.256507009
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.29,4337,23,12,1,ValidHit,commercial,C2,-79.9047012,1.52144361,30.1333122,30.6308041,0.0109999999,-50.5227394,1.67300606,38.7891502,-0.959222019,-0.00494799996,-0.282584012
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.3009999999999,4338,23,12,1,ValidHit,commercial,C2,-79.9046936,2.09180164,30.4305878,30.5479927,0.0109999999,-50.5223503,1.67277098,38.778141,-0.961834013,0.0137170004,-0.273258001
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.3119999999999,4339,23,12,1,ValidHit,commercial,C2,-79.9047089,0.848822713,31.018055,30.4045753,0.0109999999,-50.5230789,1.67330897,38.7948685,-0.966349006,-0.0271170009,-0.255775988
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.3230000000001,4340,23,12,1,ValidHit,commercial,C2,-79.9047012,0.837324262,31.0712967,30.3911362,0.0109999999,-50.5231781,1.67329895,38.794529,-0.966772974,-0.0275069997,-0.254126012
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.3340000000001,4341,23,12,1,ValidHit,commercial,C2,-79.9046936,0.744972169,31.5824528,30.267458,0.0109999999,-50.5231895,1.67319906,38.7924614,-0.970713973,-0.0306669995,-0.238205999
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.345,4342,23,12,1,ValidHit,commercial,C2,-79.9047012,0.766356826,31.388401,30.3128376,0.0120000001,-50.5232697,1.67312396,38.7895584,-0.969253004,-0.0299130008,-0.244154006
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.357,4343,23,12,1,ValidHit,commercial,C2,-79.9047012,0.758036137,31.4760284,30.2915611,0.0120000001,-50.5234299,1.67316306,38.7891693,-0.96992898,-0.0302099995,-0.241420001
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.3689999999999,4344,23,12,1,ValidHit,commercial,C2,-79.9047012,0.923899472,31.4383926,30.2917919,0.00999999978,-50.5229492,1.67269599,38.7694702,-0.969940007,-0.0247189999,-0.242010996
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.3789999999999,4345,23,12,1,ValidHit,commercial,C2,-79.9047012,0.732927263,31.9303417,30.1857891,0.0109999999,-50.523941,1.67322898,38.7909813,-0.973316014,-0.0311500002,-0.227276996
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.3900000000001,4346,23,12,1,ValidHit,commercial,C2,-79.9046936,0.762651205,31.7675343,30.2215099,0.0109999999,-50.5240211,1.673154,38.7879601,-0.972157001,-0.0301270001,-0.232293993
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.4010000000001,4347,23,12,1,ValidHit,commercial,C2,-79.9047089,0.757338166,31.8694439,30.197834,0.0109999999,-50.5242386,1.67307699,38.7874603,-0.972912014,-0.0303240009,-0.229084998
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.412,4348,23,12,1,ValidHit,commercial,C2,-79.9047012,0.957177818,31.4212151,30.2930317,0.0109999999,-50.5245018,1.67270994,38.7669296,-0.969851971,-0.0236200001,-0.242485002
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.423,4349,23,12,1,ValidHit,commercial,C2,-79.9047012,1.08496773,31.700058,30.222744,0.0109999999,-50.5244293,1.67253697,38.7618294,-0.972109973,-0.0194409993,-0.233654007
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.434,4350,23,12,1,ValidHit,commercial,C2,-79.9047089,0.934060335,31.8951015,30.1811943,0.0120000001,-50.5248489,1.67253697,38.7641296,-0.973444998,-0.0244679991,-0.227592006
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.4459999999999,4351,23,12,1,ValidHit,commercial,C2,-79.9047012,0.916748643,31.9952087,30.1585503,0.0109999999,-50.5251694,1.67243397,38.7635307,-0.974165976,-0.0250569992,-0.224424005
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.4570000000001,4352,23,12,1,ValidHit,commercial,C2,-79.9046936,0.714731693,31.9644928,30.171278,0.0109999999,-50.5252419,1.67240298,38.7642288,-0.973751009,-0.0317410007,-0.225370005
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.4680000000001,4353,23,12,1,ValidHit,commercial,C2,-79.9047089,0.392329156,32.3014488,30.1082745,0.0109999999,-50.5250092,1.67227805,38.7592697,-0.975789011,-0.0425110012,-0.214484006
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.479,4354,23,12,1,ValidHit,commercial,C2,-79.9047012,0.373963714,32.3802643,30.0917091,0.0109999999,-50.5253906,1.67222595,38.7584915,-0.976314008,-0.0431430005,-0.211956993
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.49,4355,23,12,1,ValidHit,commercial,C2,-79.9047012,0.836931944,32.3264732,30.0861588,0.0109999999,-50.5264511,1.67224705,38.7605705,-0.976467013,-0.027764,-0.213854998
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.501,4356,23,12,1,ValidHit,commercial,C2,-79.9047012,0.623434544,32.2606392,30.1070385,0.0109999999,-50.5265083,1.67218804,38.7610817,-0.975786984,-0.0348340012,-0.215910003
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.5119999999999,4357,23,12,1,ValidHit,commercial,C2,-79.9047012,0.16305241,32.5943298,30.0554962,0.0109999999,-50.5262985,1.67209399,38.7559204,-0.977461994,-0.0502079986,-0.205005005
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.5229999999999,4358,23,12,1,ValidHit,commercial,C2,-79.9047012,0.145225242,32.6491661,30.0447254,0.0120000001,-50.5265999,1.67199397,38.7550316,-0.977801979,-0.0508159995,-0.203224003
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.5350000000001,4359,23,12,1,ValidHit,commercial,C2,-79.9046936,0.245899141,32.6827812,30.0319405,0.0109999999,-50.5268898,1.671893,38.7514114,-0.978206992,-0.0474819988,-0.202069998
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.546,4360,23,12,1,ValidHit,commercial,C2,-79.9047012,0.133300662,32.615715,30.0509624,0.0109999999,-50.5271492,1.67180097,38.7519302,-0.977584004,-0.0511960015,-0.204191998
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.557,4361,23,12,1,ValidHit,commercial,C2,-79.9046936,0.109517217,32.6429214,30.0461655,0.0109999999,-50.5274506,1.671749,38.7509918,-0.977729976,-0.0519939996,-0.203288004
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.568,4362,23,12,1,ValidHit,commercial,C2,-79.9047012,0.4324646,32.6494827,30.0287228,0.0109999999,-50.5276184,1.67163801,38.7466698,-0.978293002,-0.0412660018,-0.203043997
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.579,4363,23,12,1,ValidHit,ground,ground,-75.9111938,-2.13809513E-14,33.2044258,26.0381317,0.0109999999,-50.5277405,1.67190099,38.7604485,-0.974846005,-0.0642089993,-0.213377997
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.5899999999999,4364,23,12,1,ValidHit,commercial,C2,-79.9047012,0.0525984466,32.7369995,30.0288563,0.0109999999,-50.5282211,1.671646,38.7481003,-0.978268027,-0.0539159998,-0.200176001
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.6010000000001,4365,23,12,1,ValidHit,commercial,C2,-79.9047012,0.0408536904,32.7712402,30.0221367,0.0109999999,-50.5285606,1.671579,38.7471619,-0.978474975,-0.0543170013,-0.199048996
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.6120000000001,4366,23,12,1,ValidHit,commercial,C2,-79.9047012,0.370734006,32.7737617,30.0044365,0.0109999999,-50.5287819,1.67146504,38.7428207,-0.979045987,-0.0433509983,-0.198937997
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.623,4367,23,12,1,ValidHit,ground,ground,-73.9228363,-2.17559193E-14,33.786747,23.9749107,0.0109999999,-50.5289192,1.67185402,38.7592583,-0.975759983,-0.0697330013,-0.207403004
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.634,4368,23,12,1,ValidHit,ground,ground,-73.7624741,-2.17886605E-14,33.8375931,23.8074474,0.0109999999,-50.529171,1.67184198,38.7582893,-0.975876987,-0.0702230036,-0.206686005
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.645,4369,23,12,1,ValidHit,ground,ground,-73.2241135,-2.17940002E-14,33.8458862,23.2800541,0.0120000001,-50.5295105,1.67180598,38.7571716,-0.974840999,-0.0718119964,-0.210962996
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.6569999999999,4370,23,12,1,ValidHit,ground,ground,-71.9452972,-2.18250439E-14,33.8941002,22.0255909,0.0109999999,-50.5296402,1.67190695,38.7624512,-0.97230202,-0.0759069994,-0.221029997
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.6679999999999,4371,23,12,1,ValidHit,ground,ground,-72.1320038,-2.17014008E-14,33.7020798,22.2504444,0.0109999999,-50.529789,1.67191505,38.7648201,-0.970857024,-0.0751399994,-0.227531999
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.6790000000001,4372,23,12,1,ValidHit,ground,ground,-72.1100235,-2.17047703E-14,33.7073135,22.2274284,0.0109999999,-50.5300713,1.67191899,38.7639008,-0.970861018,-0.0752179995,-0.227491006
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.6900000000001,4373,23,12,1,ValidHit,commercial,C2,-79.9047012,0.939620614,32.5956917,30.0164299,0.0109999999,-50.5316811,1.67124605,38.7338219,-0.978558004,-0.0243740007,-0.204491004
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.701,4374,23,12,1,ValidHit,ground,ground,-71.9116821,-2.18252201E-14,33.894371,21.9911079,0.0109999999,-50.5305786,1.67181897,38.7587509,-0.972254992,-0.0760219991,-0.221195996
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.712,4375,23,12,1,ValidHit,ground,ground,-71.9134598,-2.1819362E-14,33.885273,21.9944077,0.0109999999,-50.5308113,1.67180598,38.7578087,-0.972178996,-0.0760100037,-0.221533999
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.723,4376,23,12,1,ValidHit,ground,ground,-72.1095123,-2.16809145E-14,33.6702652,22.2336445,0.0109999999,-50.5309906,1.67185295,38.7602005,-0.970525026,-0.0751940012,-0.228927001
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.7339999999999,4377,23,12,1,ValidHit,commercial,C2,-79.9047012,1.38703227,32.2795181,30.072298,0.0109999999,-50.5325508,1.67091596,38.7246399,-0.976714015,-0.00944000017,-0.214320004
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.7449999999999,4378,23,12,1,ValidHit,commercial,C2,-79.9047012,1.88123477,32.0713577,30.1165428,0.0109999999,-50.5327187,1.67080903,38.7233009,-0.975270987,0.00698699988,-0.220872
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.7560000000001,4379,23,12,1,ValidHit,commercial,C2,-79.9046936,1.86728644,32.0293808,30.1253967,0.0109999999,-50.5328789,1.670717,38.7224083,-0.974978983,0.00652500009,-0.222170994
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.7670000000001,4380,23,12,1,ValidHit,commercial,C2,-79.9047012,1.69566286,32.1399918,30.1011829,0.0120000001,-50.5329208,1.67076898,38.7262802,-0.975754976,0.000827000011,-0.218802005
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.779,4381,23,12,1,ValidHit,commercial,C2,-79.9047089,1.09846842,31.6007271,30.2342033,0.0109999999,-50.5326004,1.67129195,38.7462692,-0.971475005,-0.0189459994,-0.236337006
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.79,4382,23,12,1,ValidHit,commercial,C2,-79.9047012,1.08040583,31.5469685,30.2469311,0.0109999999,-50.5327682,1.67128599,38.7453918,-0.971060991,-0.0195349995,-0.237985998
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.8009999999999,4383,23,12,1,ValidHit,commercial,C2,-79.9047012,0.889231443,31.3844833,30.292017,0.0109999999,-50.5327606,1.67147303,38.7522087,-0.969613016,-0.0258230008,-0.243220001
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.8119999999999,4384,23,12,1,ValidHit,commercial,C2,-79.9047012,0.985780478,31.4690285,30.2689495,0.0109999999,-50.5329208,1.67147005,38.7517204,-0.970350027,-0.0226530004,-0.240596995
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.8230000000001,4385,23,12,1,ValidHit,commercial,C2,-79.9047012,1.02816916,31.3529549,30.2936134,0.0109999999,-50.5332909,1.67121899,38.7428017,-0.969546974,-0.0212270003,-0.243937999
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.8340000000001,4386,23,12,1,ValidHit,commercial,C2,-79.9047089,1.01162386,31.2706223,30.3138142,0.0109999999,-50.5334396,1.67116904,38.7420006,-0.968895972,-0.0217569992,-0.246464998
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.845,4387,23,12,1,ValidHit,commercial,C2,-79.9047012,0.81033498,31.08815,30.3660355,0.0109999999,-50.5335007,1.67137599,38.748909,-0.967225015,-0.0283550005,-0.252276987
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.856,4388,23,12,1,ValidHit,commercial,C2,-79.9047012,1.13271999,31.2804489,30.3093281,0.0120000001,-50.5335808,1.67114305,38.7438698,-0.969030976,-0.0177640002,-0.246237993
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.8679999999999,4389,23,12,1,ValidHit,commercial,C2,-79.9046936,1.11137497,31.1901093,30.3317928,0.0109999999,-50.53368,1.67109597,38.7430801,-0.968309999,-0.0184530001,-0.249008
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.8789999999999,4390,23,12,1,ValidHit,commercial,C2,-79.9047089,1.11810064,31.1449966,30.3425941,0.0109999999,-50.5337486,1.67097795,38.7420006,-0.967969,-0.0182210002,-0.250371993
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.8900000000001,4391,23,12,1,ValidHit,commercial,C2,-79.9047012,1.13615501,31.1053581,30.3512688,0.0109999999,-50.5337791,1.67082798,38.7383499,-0.967691004,-0.017616,-0.251486003
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.9010000000001,4392,23,12,1,ValidHit,commercial,C2,-79.9047012,1.30492711,31.0829124,30.3535042,0.0109999999,-50.5337982,1.67063105,38.7347984,-0.967615008,-0.0120479995,-0.252088994
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.912,4393,23,12,1,ValidHit,commercial,C2,-79.9047012,1.28337753,30.9593201,30.3849449,0.0109999999,-50.5338287,1.670578,38.7340813,-0.966612995,-0.0127429999,-0.255872011
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.923,4394,23,12,1,ValidHit,commercial,C2,-79.9047012,1.29703093,30.8400364,30.4160042,0.0109999999,-50.5339088,1.67057502,38.7362595,-0.965623021,-0.0122809997,-0.259604007
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.934,4395,23,12,1,ValidHit,commercial,C2,-79.9047012,1.06300139,30.6163635,30.4783077,0.0109999999,-50.5339813,1.67053103,38.7354012,-0.963651001,-0.0199330002,-0.266384989
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.9449999999999,4396,23,12,1,ValidHit,commercial,C2,-79.9047012,1.0446403,30.4925957,30.5117035,0.0109999999,-50.5339584,1.67044103,38.7346802,-0.962597013,-0.0205099992,-0.270125985
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.9559999999999,4397,23,12,1,ValidHit,commercial,C2,-79.9046936,1.2048291,30.4503536,30.5194206,0.0109999999,-50.5338783,1.67028701,38.7312393,-0.962351978,-0.0152510004,-0.271328002
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.9670000000001,4398,23,12,1,ValidHit,commercial,C2,-79.9047012,0.988245368,30.6412735,30.4738903,0.0120000001,-50.5342789,1.670596,38.7388496,-0.963775992,-0.0223910008,-0.265718013
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.979,4399,23,12,1,ValidHit,commercial,C2,-79.9047012,0.885444522,30.3970547,30.5430393,0.0109999999,-50.5345802,1.67071402,38.7431183,-0.961588025,-0.0257099997,-0.273252994
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1943.99,4400,23,12,1,ValidHit,commercial,C2,-79.9047012,0.851571202,30.2528877,30.5834179,0.0109999999,-50.5346107,1.67060399,38.7424507,-0.960317016,-0.02678,-0.277583987
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.001,4401,23,12,1,ValidHit,commercial,C2,-79.9047012,0.100775555,30.3660183,30.5821419,0.0109999999,-50.5349693,1.67064202,38.7458687,-0.960340977,-0.0513320006,-0.274006993
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.0119999999999,4402,23,12,1,ValidHit,commercial,C2,-79.9047012,0.960614622,30.5401459,30.5016022,0.0109999999,-50.5347595,1.67043102,38.7407799,-0.962880015,-0.023271,-0.268853992
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.0229999999999,4403,23,12,1,ValidHit,commercial,C2,-79.9047012,0.936906934,30.3952026,30.5411434,0.0109999999,-50.5348892,1.67039704,38.7401199,-0.961628973,-0.0240160003,-0.273229986
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.0340000000001,4404,23,12,1,ValidHit,commercial,C2,-79.9047012,1.40147352,30.8717651,30.4036732,0.0109999999,-50.5337982,1.66972995,38.7242317,-0.966014028,-0.00882299989,-0.258269012
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.0450000000001,4405,23,12,1,ValidHit,commercial,C2,-79.9046936,1.25470984,31.0368309,30.3619251,0.0109999999,-50.5348282,1.66975904,38.7234993,-0.967321992,-0.0136700002,-0.253167003
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.056,4406,23,12,1,ValidHit,commercial,C2,-79.9047089,0.866952002,29.9351425,30.671093,0.0109999999,-50.5350418,1.67033505,38.7381897,-0.957549989,-0.0261930004,-0.287009001
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.067,4407,23,12,1,ValidHit,commercial,C2,-79.9046936,0.843990088,29.784008,30.715189,0.0109999999,-50.5350914,1.67033601,38.7375603,-0.956174016,-0.0269029997,-0.291496992
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.078,4408,23,12,1,ValidHit,commercial,C2,-79.9047089,1.3151468,30.2582321,30.5681667,0.0109999999,-50.533699,1.66959095,38.7217598,-0.960819006,-0.0115949996,-0.276868999
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.0889999999999,4409,23,12,1,ValidHit,commercial,C2,-79.9047012,1.3453846,30.2454643,30.570528,0.0109999999,-50.5345612,1.66968,38.7217216,-0.960723996,-0.0106079997,-0.277265996
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.0999999999999,4410,23,12,1,ValidHit,commercial,C2,-79.9047012,1.32116961,30.0928116,30.6132622,0.0120000001,-50.5346107,1.669644,38.7211609,-0.959380984,-0.0113829998,-0.281847
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.1120000000001,4411,23,12,1,ValidHit,commercial,C2,-79.9046936,1.04189801,30.76688,30.4341469,0.0109999999,-50.5346794,1.66958296,38.7195587,-0.965017974,-0.0206240006,-0.261303008
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.123,4412,23,12,1,ValidHit,commercial,C2,-79.9047012,1.17899489,30.4632988,30.5117664,0.0109999999,-50.5346603,1.66944396,38.7172699,-0.962575018,-0.0160739999,-0.270516008
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.134,4413,23,12,1,ValidHit,commercial,C2,-79.9047012,1.02214479,30.4647579,30.514698,0.0109999999,-50.5350609,1.66958201,38.7201691,-0.962464988,-0.0212169997,-0.270536005
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.145,4414,23,12,1,ValidHit,commercial,C2,-79.9047089,1.0106734,30.3284149,30.5519066,0.0109999999,-50.5351295,1.66953194,38.7196693,-0.961291015,-0.0215649996,-0.274652988
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.1559999999999,4415,23,12,1,ValidHit,commercial,C2,-79.9047012,1.37302518,31.0888557,30.3460598,0.0109999999,-50.5354805,1.66965902,38.7206497,-0.967805982,-0.00977499969,-0.25149101
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.1669999999999,4416,23,12,1,ValidHit,commercial,C2,-79.9047012,1.12805414,29.9370575,30.6584797,0.0109999999,-50.534771,1.66933298,38.7152481,-0.957965016,-0.0176550001,-0.286320001
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.1780000000001,4417,23,12,1,ValidHit,commercial,C2,-79.9047012,1.10676813,29.8124943,30.6945705,0.0109999999,-50.5348206,1.66928005,38.7147713,-0.956836998,-0.0183259994,-0.290026009
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.1890000000001,4418,23,12,1,ValidHit,commercial,C2,-79.9047012,0.95031029,29.8272209,30.6939411,0.0109999999,-50.5353317,1.66944599,38.71772,-0.956835985,-0.0234290008,-0.289647013
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.2,4419,23,12,1,ValidHit,commercial,C2,-79.9047012,0.955095053,30.5644321,30.4884281,0.0120000001,-50.5356712,1.66953897,38.718811,-0.963272989,-0.0234329998,-0.267455012
138,Eye_ID2556364_Task138_1766734247891,Eye_ID2556364_Task138_1766734247891.csv,1944.212,4420,23,12,1,ValidHit,commercial,C2,-79.9046936,0.453898013,31.6039333,30.2443047,0.0109999999,-50.5366898,1.67009604,38.7284584,-0.971014977,-0.0402120017,-0.235562995
