TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.2760000000001,1495,23,12,1,ValidHit,roof,roof,-49.9033699,11,60.820282,23.8185158,0.00999999978,-50.1115494,1.61706197,38.9287605,0.00874000043,0.393932998,0.919093013
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.2860000000001,1496,23,12,1,ValidHit,roof,roof,-44.4629631,11.000001,64.2888412,27.6262665,0.0109999999,-50.11409,1.61723006,38.9266815,0.204555005,0.339630008,0.918039024
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.297,1497,23,12,0,InvalidGaze,,,0,0,0,0,0.0120000001,0,0,0,0,0,0
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.309,1498,23,12,0,InvalidGaze,,,0,0,0,0,0.0109999999,0,0,0,0,0,0
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.3199999999999,1499,23,12,1,ValidHit,roof,roof,-44.405262,11.0000019,58.1016502,22.1209507,0.0109999999,-50.1257591,1.61610603,38.9038696,0.258598,0.424203992,0.867846012
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.3309999999999,1500,23,12,1,ValidHit,roof,roof,-43.4844627,11.000001,56.9526062,21.4007034,0.0109999999,-50.1276398,1.61570895,38.9028587,0.310415,0.438499004,0.843409002
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.3420000000001,1501,23,12,1,ValidHit,roof,roof,-43.8219948,11.0000019,56.9449806,21.2942142,0.0109999999,-50.1290283,1.61579001,38.9005508,0.296182007,0.440688014,0.847377002
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.3530000000001,1502,23,12,1,ValidHit,roof,roof,-54.2447205,11.0000019,64.2243652,27.3075676,0.0109999999,-50.1270409,1.61706495,38.9121399,-0.150787994,0.343600005,0.926925004
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.364,1503,23,12,1,ValidHit,roof,roof,-45.6641846,11,57.8844376,21.6470222,0.0109999999,-50.1306686,1.61635494,38.8951988,0.206330001,0.433479995,0.877213001
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.375,1504,23,12,1,ValidHit,roof,roof,-44.6094856,11,56.7514877,20.914608,0.0109999999,-50.1319885,1.61613905,38.8946686,0.264046997,0.44867,0.853787005
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.386,1505,23,12,1,ValidHit,roof,roof,-44.8084183,11.0000019,56.6929169,20.8145142,0.0109999999,-50.132679,1.61629701,38.892849,0.255793005,0.450819999,0.855166018
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.3969999999999,1506,23,12,1,ValidHit,roof,roof,-50.256218,11.0000019,71.2655182,33.7032394,0.0120000001,-50.1015511,1.62091994,38.893959,-0.00458899979,0.278281987,0.960479975
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.4090000000001,1507,23,12,1,ValidHit,roof,roof,-52.5312614,11.000001,75.72509,38.0892944,0.0109999999,-50.1044312,1.62048602,38.8885689,-0.0637139976,0.246250004,0.967106998
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.4200000000001,1508,23,12,1,ValidHit,commercial,C6,-51.4461937,6.29820871,57.1709557,18.9202023,0.0109999999,-50.1049194,1.62079799,38.8871689,-0.0708910003,0.247217,0.966360986
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.431,1509,23,12,1,ValidHit,entrance,E2,-50.1973381,3.55485654,77.2426605,38.4206161,0.0109999999,-50.0834999,1.62265396,38.8708305,-0.00296299998,0.0502899997,0.998714983
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.442,1510,23,12,1,ValidHit,entrance,E2,-49.5245895,2.34560418,77.2426605,38.3762894,0.0109999999,-50.0786781,1.62423301,38.8771515,0.0144379996,0.0187970009,0.999701977
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.453,1511,23,12,1,ValidHit,entrance,E2,-38.5858345,10.7519102,77.2426605,41.0758057,0.0109999999,-50.1338882,1.61842,38.8963013,0.281138986,0.222356007,0.93354702
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.4639999999999,1512,23,12,1,ValidHit,entrance,E2,-38.7390862,10.7551785,77.2426605,41.0349579,0.0109999999,-50.1340599,1.61849701,38.894989,0.277687997,0.222654998,0.934508026
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.4749999999999,1513,23,12,1,ValidHit,entrance,E2,-50.8676186,3.73024321,77.2426605,38.441967,0.0109999999,-50.083931,1.622666,38.8665085,-0.0203859992,0.0548239984,0.998272002
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.4860000000001,1514,23,12,1,ValidHit,entrance,E2,-50.1150742,2.48526669,77.2426605,38.3792839,0.0120000001,-50.0788498,1.62421095,38.8730507,-0.000944000029,0.0224350002,0.999731004
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.498,1515,23,12,1,ValidHit,entrance,E2,-50.2086029,2.49274755,77.2426605,38.3805313,0.0109999999,-50.0787506,1.62418306,38.8721809,-0.00338299992,0.0226300005,0.999720991
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.509,1516,23,12,1,ValidHit,entrance,E2,-38.166935,10.9565582,77.2426605,41.2460938,0.0109999999,-50.1342888,1.61876094,38.8912811,0.290140986,0.226389006,0.929804981
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.52,1517,23,12,1,ValidHit,entrance,E2,-38.2997437,9.30971432,77.2426605,40.8667717,0.0109999999,-50.1332817,1.61869001,38.8902397,0.28955999,0.188195005,0.938462019
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.5309999999999,1518,23,12,1,ValidHit,entrance,E2,-38.1230545,9.55005455,77.2426605,40.9651642,0.0109999999,-50.1315804,1.61877406,38.8885918,0.293137997,0.193608999,0.936254025
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.5419999999999,1519,23,12,1,ValidHit,entrance,E2,-38.1483574,9.43706703,77.2426605,40.9368553,0.0109999999,-50.1312218,1.61864603,38.887619,0.292714,0.190985993,0.936924994
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.5530000000001,1520,23,12,1,ValidHit,entrance,E2,-40.7040558,8.41184044,77.2426605,40.0765076,0.0109999999,-50.1203918,1.61961401,38.8848114,0.234956995,0.169479996,0.957107008
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.5640000000001,1521,23,12,1,ValidHit,signage,HS-02,-51.2120438,4.49765968,59.2421722,20.5960484,0.0109999999,-50.083931,1.62336099,38.8788986,-0.0547720008,0.139552996,0.988677979
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.575,1522,23,12,1,ValidHit,entrance,E2,-38.208107,9.13736629,77.2426605,40.8654289,0.0109999999,-50.1298294,1.61819196,38.8848915,0.291729003,0.183997005,0.938628972
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.586,1523,23,12,1,ValidHit,entrance,E2,-38.2137299,9.04605675,77.2426605,40.8479004,0.0109999999,-50.1294708,1.61797595,38.8839607,0.291707993,0.181845993,0.939055026
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.597,1524,23,12,1,ValidHit,signage,HS-02,-45.0442162,5.10163546,59.6518402,21.6631107,0.0120000001,-50.1183891,1.61895704,38.8813286,0.234228998,0.160763994,0.958787978
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.6089999999999,1525,23,12,1,ValidHit,signage,HS-02,-50.2081146,4.77939749,59.3088531,20.6744423,0.0109999999,-50.0912209,1.62163496,38.8773193,-0.00565400021,0.152735993,0.988241017
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.6199999999999,1526,23,12,1,ValidHit,signage,HS-02,-50.2040176,4.74540091,59.309124,20.6703854,0.0109999999,-50.0906792,1.621539,38.8764687,-0.00548300007,0.151125997,0.988489985
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.6310000000001,1527,23,12,1,ValidHit,signage,HS-02,-49.8544312,4.91020775,59.3323441,20.7183495,0.0109999999,-50.1043587,1.62020898,38.8784103,0.0120630004,0.158794001,0.987223029
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.6420000000001,1528,23,12,1,ValidHit,commercial,C6,-52.785675,3.29269123,55.2442322,16.673708,0.0109999999,-50.0861511,1.621876,38.8755608,-0.161901996,0.100206003,0.981700003
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.653,1529,23,12,1,ValidHit,commercial,C6,-53.2520752,3.88056993,54.8987961,16.4892349,0.0109999999,-50.0859413,1.62178898,38.8748016,-0.192009002,0.136983007,0.971769989
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.664,1530,23,12,1,ValidHit,commercial,C6,-53.2504501,3.86962271,54.8999939,16.4894009,0.0109999999,-50.0854607,1.62163603,38.8740883,-0.191937998,0.136326998,0.971876025
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.675,1531,23,12,1,ValidHit,entrance,E2,-35.6300659,8.59061432,77.2426605,41.5996361,0.0109999999,-50.1273384,1.61816001,38.8793488,0.348493993,0.167607993,0.922200024
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.6859999999999,1532,23,12,1,ValidHit,commercial,C6,-52.7906265,3.24709344,55.2405663,16.6693611,0.0109999999,-50.0843697,1.62140405,38.8728905,-0.162348002,0.0975250006,0.981895983
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.6969999999999,1533,23,12,1,ValidHit,commercial,C6,-53.2704964,3.85721517,54.8851471,16.4791412,0.0109999999,-50.0842209,1.62143803,38.8723106,-0.193349004,0.135671005,0.971687973
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.7080000000001,1534,23,12,1,ValidHit,commercial,C6,-53.2851639,3.85900712,54.8742867,16.4723148,0.0120000001,-50.083931,1.62148702,38.8717003,-0.194336995,0.135832995,0.971467972
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.72,1535,23,12,1,ValidHit,signage,HS-02,-42.2436066,5.17223454,59.8378563,22.6744289,0.0109999999,-50.1255302,1.61831498,38.8765907,0.34761101,0.156736001,0.924440026
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.731,1536,23,12,1,ValidHit,entrance,E2,-37.0228233,8.84484482,77.2426605,41.1807594,0.0109999999,-50.1235695,1.61849904,38.8759384,0.318123013,0.175476,0.931652009
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.742,1537,23,12,1,ValidHit,entrance,E2,-37.128109,8.86044121,77.2426605,41.1507416,0.0109999999,-50.1234207,1.61850202,38.8752289,0.315793008,0.175982997,0.932349026
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.7529999999999,1538,23,12,1,ValidHit,entrance,E2,-39.0797958,8.93068123,77.2426605,40.5890846,0.0109999999,-50.1198502,1.61882496,38.8743401,0.271991998,0.180141002,0.945273995
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.7639999999999,1539,23,12,1,ValidHit,commercial,C6,-55.7965584,2.44654942,53.2183151,15.469965,0.0109999999,-50.0707893,1.62387502,38.8705406,-0.370115995,0.0531780012,0.927446008
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.7750000000001,1540,23,12,1,ValidHit,entrance,E2,-37.5199814,9.05422115,77.2426605,41.0651321,0.0109999999,-50.1231804,1.61844397,38.87323,0.306903005,0.18107,0.934341013
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.7860000000001,1541,23,12,1,ValidHit,entrance,E2,-37.7098961,9.15917397,77.2426605,41.0269775,0.0109999999,-50.1231689,1.61854696,38.8725815,0.302558988,0.183794007,0.935226023
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.797,1542,23,12,1,ValidHit,entrance,E2,-39.7626076,9.29669762,77.2426605,40.4790077,0.0109999999,-50.119709,1.61902297,38.8716583,0.255860001,0.189668,0.947911024
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.808,1543,23,12,1,ValidHit,commercial,C6,-56.4387512,2.47558379,52.8588333,15.3964453,0.0120000001,-50.0676689,1.62476397,38.8682709,-0.413796008,0.0552599989,0.908675015
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.8199999999999,1544,23,12,1,ValidHit,commercial,C6,-56.5127106,2.51125479,52.8174362,15.3920918,0.0109999999,-50.0676804,1.62499595,38.8677902,-0.418716997,0.0575780012,0.906273007
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.8309999999999,1545,23,12,1,ValidHit,signage,HS-02,-50.3588982,5.00520515,59.2988358,20.710165,0.0109999999,-50.1027489,1.62154198,38.8685608,-0.0123680001,0.163379997,0.986474991
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.8420000000001,1546,23,12,1,ValidHit,roof,roof,-46.759716,11,71.3082581,33.9354019,0.0120000001,-50.1244698,1.61968398,38.869091,0.0991510004,0.27641499,0.955902994
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.854,1547,23,12,1,ValidHit,roof,roof,-49.4459076,11.000001,73.4170074,35.8050385,0.00999999978,-50.1240196,1.62022603,38.8690605,0.0189389996,0.261967003,0.964887023
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.864,1548,23,12,1,ValidHit,roof,roof,-49.6248665,11.0000019,72.8074722,35.2149429,0.0109999999,-50.1241417,1.62042999,38.868309,0.0141780004,0.266351014,0.963768005
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.875,1549,23,12,1,ValidHit,roof,roof,-46.9341888,11.000001,70.2843018,32.9423637,0.0109999999,-50.1245117,1.62056804,38.8669891,0.096845001,0.284720004,0.953697026
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.886,1550,23,12,1,ValidHit,roof,roof,-47.5458031,11.000001,69.3336105,31.9824352,0.0109999999,-50.1245003,1.62071204,38.8663216,0.0806280002,0.293262005,0.952620029
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.8969999999999,1551,23,12,1,ValidHit,roof,roof,-47.714756,11.000001,68.9170074,31.5730572,0.0109999999,-50.1244888,1.62094402,38.8656387,0.0763219967,0.297057003,0.951798022
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.9079999999999,1552,23,12,1,ValidHit,roof,roof,-50.2145996,11.0000019,70.7546768,33.2397881,0.0120000001,-50.1242905,1.62129295,38.8655701,-0.00271699997,0.282151997,0.95936197
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.9200000000001,1553,23,12,1,ValidHit,roof,roof,-47.4551125,11.000001,72.5302124,35.0496216,0.0109999999,-50.1246605,1.62135994,38.8643494,0.0761639997,0.267578989,0.960510015
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.931,1554,23,12,1,ValidHit,roof,roof,-46.5611801,11.000001,74.7023315,37.2163773,0.0109999999,-50.1247406,1.62148595,38.8637619,0.0957520008,0.251998991,0.962975979
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.942,1555,23,12,1,ValidHit,roof,roof,-46.7082329,11.000001,74.1697388,36.6902847,0.0109999999,-50.1246681,1.62160206,38.8632202,0.0931150019,0.255609006,0.962282002
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.953,1556,23,12,1,ValidHit,roof,roof,-46.0525208,11.000001,75.4252319,37.9648438,0.0109999999,-50.12463,1.62173104,38.8630104,0.107260004,0.247024998,0.963054001
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.9639999999999,1557,23,12,1,ValidHit,roof,roof,-46.1644096,11.000001,75.3194275,37.8515053,0.0109999999,-50.1245499,1.62185895,38.8625488,0.104621999,0.247758999,0.963145971
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.9749999999999,1558,23,12,1,ValidHit,roof,roof,-46.2811241,11.000001,74.734024,37.2761421,0.0109999999,-50.1244011,1.62205601,38.8621101,0.103101999,0.251578003,0.96232003
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.9860000000001,1559,23,12,1,ValidHit,commercial,C6,-55.0685425,3.17098522,53.6258354,15.6584425,0.0109999999,-50.0912094,1.62535298,38.860199,-0.317865014,0.0987079963,0.942970991
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1048.9970000000001,1560,23,12,1,ValidHit,roof,roof,-46.5225029,11.000001,73.169426,35.7485847,0.0109999999,-50.1240311,1.62246096,38.8612289,0.100745998,0.262318999,0.959707022
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.008,1561,23,12,1,ValidHit,roof,roof,-46.5881233,11.000001,73.1213074,35.6960487,0.0120000001,-50.1238518,1.62266505,38.8609505,0.0990500003,0.262697011,0.959770977
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.02,1562,23,12,1,ValidHit,roof,roof,-46.6629295,11,72.718071,35.3021355,0.0109999999,-50.1236305,1.62282002,38.8605309,0.0980300009,0.265623987,0.959070027
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.0309999999999,1563,23,12,1,ValidHit,signage,HS-02,-50.5216637,5.11786556,59.2880249,20.7298927,0.0109999999,-50.1102295,1.62388694,38.8588486,-0.019847,0.168544993,0.985476971
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.0419999999999,1564,23,12,1,ValidHit,entrance,E2,-47.9659996,9.19742966,77.2426605,39.1832008,0.0109999999,-50.1152496,1.62336302,38.8585815,0.0548509993,0.193296999,0.979596019
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.0530000000001,1565,23,12,1,ValidHit,entrance,E2,-47.9349518,9.25225735,77.2426605,39.1958694,0.0109999999,-50.1148911,1.62337101,38.8582306,0.0556159988,0.194633007,0.979287982
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.0640000000001,1566,23,12,1,ValidHit,entrance,E2,-45.357811,8.92868233,77.2426605,39.3621826,0.0109999999,-50.1195717,1.62297702,38.8586311,0.120972,0.185600996,0.975144029
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.075,1567,23,12,1,ValidHit,entrance,E2,-44.5869293,8.49984932,77.2426605,39.3856392,0.0109999999,-50.1207008,1.62296498,38.8588791,0.140499994,0.174601004,0.974547029
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.086,1568,23,12,1,ValidHit,signage,HS-02,-46.6589851,4.62505722,59.5445862,21.1873074,0.0109999999,-50.1217117,1.62279797,38.8588905,0.163433,0.1417,0.976319015
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.097,1569,23,12,1,ValidHit,signage,HS-02,-46.6227264,4.6823554,59.5469933,21.2040615,0.0109999999,-50.1211815,1.622931,38.8585205,0.164988995,0.144283995,0.97567898
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.1079999999999,1570,23,12,1,ValidHit,entrance,E2,-45.1434784,9.30718708,77.2426605,39.4619141,0.0120000001,-50.1177216,1.62343204,38.8569908,0.126050994,0.194711998,0.972720981
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.1199999999999,1571,23,12,1,ValidHit,entrance,E2,-44.3198395,8.88130379,77.2426605,39.4935989,0.0109999999,-50.1186981,1.62352598,38.8572197,0.146827996,0.183768004,0.97192502
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.1310000000001,1572,23,12,1,ValidHit,signage,HS-02,-46.4684868,4.52961683,59.5572395,21.2194786,0.0109999999,-50.1196785,1.62349105,38.8572502,0.172066003,0.136953995,0.975507021
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.1420000000001,1573,23,12,1,ValidHit,signage,HS-02,-46.4109764,4.57739735,59.561058,21.240036,0.0109999999,-50.1190605,1.62372506,38.8568306,0.174577996,0.139060006,0.974762976
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.153,1574,23,12,1,ValidHit,signage,HS-02,-46.3681374,4.37115526,59.5639038,21.2230377,0.0109999999,-50.1185188,1.62396896,38.8563004,0.176712006,0.129443005,0.975709021
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.164,1575,23,12,1,ValidHit,signage,HS-02,-46.3800774,4.41116953,59.5631104,21.2256699,0.0109999999,-50.1178017,1.62423599,38.8558311,0.176092997,0.131299004,0.97556901
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.175,1576,23,12,1,ValidHit,signage,HS-02,-46.3333931,4.46743155,59.5662117,21.2447701,0.0109999999,-50.1171799,1.62443399,38.8553314,0.178103,0.133819997,0.974861979
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.1859999999999,1577,23,12,1,ValidHit,signage,HS-02,-49.9300232,3.29231262,59.3273239,20.5427246,0.0109999999,-50.0998497,1.62616098,38.8529816,0.00826700032,0.0811059996,0.996662974
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.1969999999999,1578,23,12,1,ValidHit,signage,HS-02,-48.8714905,3.11873055,59.3976326,20.6353226,0.0109999999,-50.1046295,1.62591505,38.8533516,0.0597580001,0.0723420009,0.995577991
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.2080000000001,1579,23,12,1,ValidHit,signage,HS-02,-46.1932945,4.63956976,59.5755157,21.30406,0.0109999999,-50.1154709,1.62510395,38.8537292,0.184102997,0.141496003,0.972660005
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.2190000000001,1580,23,12,1,ValidHit,signage,HS-02,-46.1519432,4.70180273,59.5782623,21.3236485,0.0120000001,-50.1148682,1.62543702,38.8531799,0.185845003,0.144269004,0.97192198
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.231,1581,23,12,1,ValidHit,signage,HS-02,-49.7763824,3.5177989,59.3375282,20.5765133,0.0109999999,-50.0975418,1.62717402,38.8505783,0.0156079996,0.0918819979,0.99563998
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.242,1582,23,12,1,ValidHit,signage,HS-02,-47.3479462,3.68482947,59.4988251,20.9324055,0.0109999999,-50.1088486,1.62627804,38.8516617,0.131895006,0.0983420014,0.98636502
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.2529999999999,1583,23,12,1,ValidHit,signage,HS-02,-47.3225174,3.72655559,59.500515,20.9421177,0.0109999999,-50.1082993,1.62644303,38.8510284,0.133021995,0.100281,0.986019015
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.2639999999999,1584,23,12,1,ValidHit,signage,HS-02,-46.4086304,4.08082533,59.5612144,21.1815014,0.0109999999,-50.111599,1.62618899,38.8508606,0.174817994,0.115883999,0.977741003
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.2750000000001,1585,23,12,1,ValidHit,signage,HS-02,-46.7025757,3.77930164,59.5416908,21.0806484,0.0109999999,-50.1099892,1.62637103,38.8499489,0.161634997,0.102127001,0.981539011
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.2860000000001,1586,23,12,1,ValidHit,signage,HS-02,-46.4952316,3.45531344,59.5554619,21.0993881,0.0109999999,-50.1091614,1.62637401,38.8484917,0.171278998,0.0866810009,0.981388986
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.297,1587,23,12,1,ValidHit,signage,HS-02,-46.4884224,3.49439692,59.5559158,21.1048851,0.0109999999,-50.1086502,1.62648594,38.8479195,0.171533003,0.0885049999,0.981181979
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.308,1588,23,12,1,ValidHit,entrance,E2,-44.559063,3.78849268,77.2426605,38.8540878,0.0109999999,-50.1070404,1.62673497,38.8475189,0.142787993,0.0556369983,0.988173008
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.319,1589,23,12,1,ValidHit,signage,HS-02,-46.6683922,3.91899419,59.5439606,21.1051331,0.0109999999,-50.1080208,1.62682199,38.8475494,0.162974,0.108606003,0.980621994
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.3299999999999,1590,23,12,1,ValidHit,signage,HS-02,-46.6799965,3.94401169,59.54319,21.1058121,0.0120000001,-50.1076012,1.626881,38.8468704,0.162398994,0.109784998,0.980585992
69,Eye_ID2551343_Task69_1766046091020,Eye_ID2551343_Task69_1766046091020.csv,1049.3420000000001,1591,23,12,1,ValidHit,signage,HS-02,-46.503315,3.61208797,59.554924,21.1142159,0.0109999999,-50.1068802,1.62690496,38.8454208,0.170668006,0.0940200016,0.98082
