TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.7719999999999,578,23,12,1,ValidHit,entrance,E2,-42.0892143,10.8504896,77.2426605,40.634903,0.0109999999,-50.4520798,1.62388599,38.562851,0.205804005,0.227060005,0.951882005
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.7829999999999,579,23,12,1,ValidHit,entrance,E2,-41.9943924,8.65519714,77.2426605,40.2130547,0.0109999999,-50.4517708,1.62422097,38.562851,0.210311994,0.174841002,0.961860001
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.7940000000001,580,23,12,1,ValidHit,ground,ground,-46.1539497,-3.07696306E-14,47.7849579,10.3074751,0.0109999999,-50.4547386,1.62362599,38.559391,0.417243004,-0.157517001,0.895024002
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.8050000000001,581,23,12,1,ValidHit,ground,ground,-46.1057663,-3.07610586E-14,47.7716446,10.3153629,0.0109999999,-50.4545212,1.62364101,38.559761,0.421573997,-0.157398,0.893013
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.816,582,23,12,1,ValidHit,entrance,E2,-37.8451309,3.46995664,77.2426605,40.7257004,0.0109999999,-50.4524498,1.62476897,38.5614891,0.309561998,0.0453069992,0.949783027
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.827,583,23,12,1,ValidHit,entrance,E2,-35.9401665,9.74458313,77.2426605,42.1044044,0.0120000001,-50.4523087,1.62472904,38.5613098,0.344666004,0.192847997,0.918689013
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.8389999999999,584,23,12,1,ValidHit,entrance,E2,-35.7633247,9.75706196,77.2426605,42.1676941,0.0109999999,-50.4521217,1.62479103,38.5616608,0.348338008,0.192853004,0.917302012
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.8499999999999,585,23,12,1,ValidHit,roof,roof,-39.4237289,11,63.6921234,28.9996929,0.0109999999,-50.4514198,1.62463701,38.5629616,0.380266994,0.32328999,0.866527021
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.8610000000001,586,23,12,1,ValidHit,entrance,E2,-37.187851,3.47152281,77.2426605,40.9325371,0.0109999999,-50.4514999,1.62494695,38.5627098,0.324032009,0.0451119989,0.944953978
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.8720000000001,587,23,12,1,ValidHit,entrance,E2,-37.0287552,3.48061156,77.2426605,40.9843788,0.0109999999,-50.4512596,1.62505698,38.5630417,0.327497989,0.0452740006,0.943750978
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.883,588,23,12,1,ValidHit,entrance,E2,-35.0988579,9.8119812,77.2426605,42.4128189,0.0109999999,-50.4510994,1.62509704,38.562809,0.361966997,0.193026006,0.911973
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.894,589,23,12,1,ValidHit,roof,roof,-38.8173714,11.000001,65.3199844,30.6439152,0.0109999999,-50.4502296,1.62496102,38.5648918,0.379613012,0.305934012,0.873094022
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.905,590,23,12,1,ValidHit,roof,roof,-36.8769455,11.000001,70.3168259,35.7811737,0.0109999999,-50.4499702,1.62501705,38.5650482,0.379332989,0.262008011,0.887385011
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.9159999999999,591,23,12,1,ValidHit,roof,roof,-36.7918625,11.000001,70.2735291,35.7748833,0.0120000001,-50.449791,1.62512696,38.5652504,0.381772995,0.262050986,0.886325002
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.9280000000001,592,23,12,1,ValidHit,roof,roof,-36.2274475,11.0000019,71.9649353,37.4922943,0.00999999978,-50.449501,1.62518096,38.5655594,0.379332006,0.250046015,0.890830994
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.9380000000001,593,23,12,1,ValidHit,roof,roof,-35.2002869,11,74.1120758,39.798008,0.0120000001,-50.4441109,1.62456203,38.5648117,0.383029014,0.235575005,0.893190026
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.95,594,23,12,1,ValidHit,roof,roof,-35.6691437,11.000001,74.2698364,39.7611694,0.0109999999,-50.4374199,1.62380695,38.5635986,0.371419996,0.235809997,0.898006976
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.961,595,23,12,1,ValidHit,roof,roof,-35.5894814,11.0000019,74.2190857,39.745079,0.0109999999,-50.4372787,1.623981,38.5637283,0.373571008,0.235900998,0.897090018
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.972,596,23,12,1,ValidHit,roof,roof,-35.9724388,11.0000019,71.7502823,37.3981895,0.0109999999,-50.4489403,1.62578404,38.5662498,0.387089998,0.250658989,0.887314022
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.9829999999999,597,23,12,1,ValidHit,roof,roof,-34.927166,11.000001,73.8834,39.6989174,0.0109999999,-50.4437218,1.62520194,38.5655098,0.390855014,0.236147001,0.889642
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1857.9939999999999,598,23,12,1,ValidHit,roof,roof,-34.8790092,11.000001,73.8253021,39.6659355,0.0109999999,-50.4436684,1.62537706,38.5656319,0.392392993,0.236339003,0.888913989
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.0050000000001,599,23,12,1,ValidHit,roof,roof,-35.7992935,11.000001,73.7580795,39.2530212,0.0109999999,-50.4412384,1.62518096,38.5653801,0.373008996,0.238827005,0.896547019
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.0160000000001,600,23,12,1,ValidHit,roof,roof,-37.1042557,11.000001,70.8790817,36.1937141,0.0109999999,-50.4449196,1.62578702,38.5659904,0.368589014,0.259000003,0.892777979
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.027,601,23,12,1,ValidHit,roof,roof,-37.0335236,11,71.7360001,36.9862518,0.0120000001,-50.4472313,1.62619901,38.5669289,0.362666994,0.253439993,0.896794021
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.039,602,23,12,1,ValidHit,roof,roof,-37.0129776,11.0000019,71.7348099,36.9924965,0.0109999999,-50.4472618,1.62631094,38.56707,0.363162011,0.253394008,0.896606028
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.05,603,23,12,1,ValidHit,roof,roof,-38.287693,11,68.1662064,33.3441238,0.0109999999,-50.4468803,1.626279,38.5669098,0.364652991,0.281116992,0.887679994
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.0609999999999,604,23,12,1,ValidHit,roof,roof,-35.3664093,11.000001,75.6193924,41.0862808,0.0109999999,-50.4383011,1.62517297,38.56493,0.366829991,0.228171006,0.901857018
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.0719999999999,605,23,12,1,ValidHit,roof,roof,-35.3397064,11.0000019,75.6436234,41.1178665,0.0109999999,-50.4384384,1.62528503,38.5650291,0.367201,0.227992997,0.901750982
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.0830000000001,606,23,12,1,ValidHit,roof,roof,-39.0236549,11.000001,73.6347427,38.052887,0.0109999999,-50.4389191,1.62525797,38.5658417,0.299982995,0.246360004,0.921580017
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.0940000000001,607,23,12,1,ValidHit,roof,roof,-38.2253838,11.000001,68.2236328,33.4176025,0.0109999999,-50.4473305,1.62647998,38.5673103,0.365729004,0.280492991,0.887435019
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.105,608,23,12,1,ValidHit,roof,roof,-35.3282623,11.000001,75.6855621,41.159832,0.0109999999,-50.4389114,1.62530303,38.5652885,0.367116004,0.227760002,0.901844025
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.116,609,23,12,1,ValidHit,roof,roof,-35.3374939,11.000001,75.7016678,41.1709709,0.0109999999,-50.4392509,1.625368,38.5654106,0.366800994,0.227697,0.901988983
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.127,610,23,12,1,ValidHit,roof,roof,-38.6304779,11.000001,76.2499695,40.58815,0.0109999999,-50.4385986,1.62517595,38.56604,0.290924996,0.230974004,0.928444982
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.1379999999999,611,23,12,1,ValidHit,roof,roof,-38.3868027,11.000001,75.5078125,39.973259,0.0120000001,-50.4498596,1.62663198,38.5688896,0.301777005,0.234490007,0.924086988
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.1500000000001,612,23,12,1,ValidHit,entrance,E2,-37.9685211,9.66984749,77.2426605,41.4258652,0.0109999999,-50.4359818,1.62470198,38.5652695,0.300956994,0.194205001,0.933649004
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.1610000000001,613,23,12,1,ValidHit,entrance,E2,-38.080925,9.7128067,77.2426605,41.4006653,0.0109999999,-50.4364319,1.62473595,38.5652809,0.298435986,0.195360005,0.934216976
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.172,614,23,12,1,ValidHit,entrance,E2,-38.1286964,9.47111607,77.2426605,41.3401375,0.0109999999,-50.439209,1.62503195,38.5658302,0.297784001,0.189792007,0.935568988
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.183,615,23,12,1,ValidHit,roof,roof,-39.0454063,11.000001,74.8575745,39.1771278,0.0109999999,-50.4516792,1.62655604,38.5686989,0.291144997,0.239256993,0.926272988
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.194,616,23,12,1,ValidHit,roof,roof,-39.2173996,11.000001,74.739975,39.0185699,0.0109999999,-50.4521713,1.62649202,38.5686302,0.287932992,0.240231007,0.92702502
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.2049999999999,617,23,12,1,ValidHit,entrance,E2,-38.6294708,9.86029816,77.2426605,41.2700882,0.0109999999,-50.4382095,1.62460899,38.5651894,0.286132008,0.199554995,0.937174976
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.2159999999999,618,23,12,1,ValidHit,entrance,E2,-38.4079704,10.7137127,77.2426605,41.5129509,0.0120000001,-50.4425011,1.62500501,38.5659103,0.289896011,0.218934998,0.931671977
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.2280000000001,619,23,12,1,ValidHit,roof,roof,-40.2096748,11.000001,72.7722015,36.9148254,0.00999999978,-50.4425507,1.62477195,38.5655098,0.277200997,0.253968,0.926634014
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.2380000000001,620,23,12,1,ValidHit,roof,roof,-40.3407021,11.000001,72.7346191,36.8440704,0.0109999999,-50.4429893,1.62476206,38.5654182,0.274188995,0.254456013,0.927395999
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.249,621,23,12,1,ValidHit,entrance,E2,-38.7351494,10.8065805,77.2426605,41.4405441,0.0120000001,-50.4431114,1.62477899,38.5653191,0.282521009,0.221562997,0.933309972
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.261,622,23,12,1,ValidHit,entrance,E2,-39.1289177,9.84796238,77.2426605,41.1287804,0.0109999999,-50.441021,1.62444997,38.5646706,0.275038987,0.199944004,0.940405011
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.2719999999999,623,23,12,1,ValidHit,entrance,E2,-39.2733345,9.87524891,77.2426605,41.094986,0.0109999999,-50.4414597,1.62451398,38.5645485,0.271762013,0.200771004,0.941182017
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.2829999999999,624,23,12,1,ValidHit,entrance,E2,-39.3047256,9.81906319,77.2426605,41.0749626,0.0109999999,-50.4385109,1.624156,38.5640488,0.271055996,0.199507996,0.941645026
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.2940000000001,625,23,12,1,ValidHit,entrance,E2,-38.9584198,10.7054691,77.2426605,41.3569794,0.0109999999,-50.4489288,1.62539601,38.5655289,0.277833998,0.219550997,0.935190976
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.3050000000001,626,23,12,1,ValidHit,entrance,E2,-39.0926666,10.7434216,77.2426682,41.3284683,0.0109999999,-50.4492493,1.62546504,38.565361,0.274785012,0.220618993,0.935840011
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.316,627,23,12,1,ValidHit,entrance,E2,-39.8387527,10.0084114,77.2426605,40.9728203,0.0109999999,-50.4427605,1.62478006,38.563961,0.258803993,0.204613,0.944001973
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.327,628,23,12,1,ValidHit,entrance,E2,-39.8011436,9.94843292,77.2426605,40.9701653,0.0109999999,-50.4396896,1.62444103,38.5633812,0.259662002,0.203169003,0.944069982
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.338,629,23,12,1,ValidHit,entrance,E2,-38.774765,9.82455635,77.2426605,41.2247047,0.0109999999,-50.4449387,1.62519598,38.5638084,0.283084989,0.198892996,0.938238025
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.3489999999999,630,23,12,1,ValidHit,entrance,E2,-38.8411255,9.86125183,77.2426605,41.2134171,0.0120000001,-50.4450607,1.62535,38.5636711,0.281554997,0.199834004,0.93849802
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.3610000000001,631,23,12,1,ValidHit,entrance,E2,-38.4754562,10.0139551,77.2426605,41.3484497,0.0109999999,-50.4450989,1.625615,38.5637512,0.289480001,0.202868,0.935431004
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.3720000000001,632,23,12,1,ValidHit,entrance,E2,-36.3524933,9.88049603,77.2426605,41.9853058,0.0109999999,-50.4413109,1.62535203,38.5629082,0.335563987,0.196619004,0.921265006
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.383,633,23,12,1,ValidHit,signage,HS-02,-40.5530968,4.95334721,59.9501381,23.7968655,0.0109999999,-50.4447403,1.62618804,38.5637817,0.415663987,0.139813006,0.898692012
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.394,634,23,12,1,ValidHit,signage,HS-02,-40.561409,4.98037291,59.9495888,23.7968464,0.0109999999,-50.4447594,1.62637401,38.5636101,0.415315986,0.140940994,0.898676991
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.405,635,23,12,1,ValidHit,entrance,E2,-31.1418591,10.2210522,77.2426605,44.0793228,0.0109999999,-50.4572105,1.62785399,38.5637093,0.438194007,0.194948003,0.87748301
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.4159999999999,636,23,12,1,ValidHit,entrance,E2,-36.3884735,10.0618935,77.2426605,42.0096321,0.0109999999,-50.4412193,1.62611401,38.5623398,0.334511012,0.200804994,0.920745015
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.4269999999999,637,23,12,1,ValidHit,entrance,E2,-36.3814163,10.106782,77.2426605,42.0211029,0.0109999999,-50.4411201,1.62625599,38.562191,0.334585011,0.201814994,0.920497
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.4380000000001,638,23,12,1,ValidHit,signage,HS-02,-40.5469055,5.07035351,59.9505501,23.8168221,0.0109999999,-50.4444809,1.62703705,38.5631104,0.415565014,0.144573003,0.897984982
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.4490000000001,639,23,12,1,ValidHit,entrance,E2,-31.568449,9.78928566,77.2426605,43.8112221,0.0120000001,-50.4550285,1.62822902,38.5629883,0.431086004,0.186276004,0.882862985
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.461,640,23,12,1,ValidHit,ground,ground,-44.6346092,-3.8449536E-14,59.7117844,21.9887047,0.0109999999,-50.4161797,1.62442803,38.5590591,0.262932003,-0.0738750026,0.961974025
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.472,641,23,12,1,ValidHit,ground,ground,-44.6066055,-3.8497373E-14,59.7860794,22.0676594,0.0109999999,-50.4161606,1.624524,38.5589294,0.263258994,-0.0736149997,0.961903989
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.4829999999999,642,23,12,1,ValidHit,entrance,E2,-38.2816124,0.716865361,77.2426605,40.5542412,0.0109999999,-50.4238014,1.62528706,38.5594788,0.299403995,-0.0223999992,0.953855991
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.4939999999999,643,23,12,1,ValidHit,signage,HS-02,-40.8822556,4.90437746,59.9282761,23.6379642,0.0109999999,-50.446701,1.62765002,38.5615311,0.404621005,0.138621002,0.903913975
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.5050000000001,644,23,12,1,ValidHit,signage,HS-02,-40.8854713,4.9120326,59.9280624,23.6377048,0.0109999999,-50.4468307,1.62770605,38.5613899,0.404495001,0.138944,0.903921008
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.5160000000001,645,23,12,1,ValidHit,entrance,E2,-32.1936722,8.42139912,77.2426605,43.3093491,0.0109999999,-50.4510002,1.62812698,38.5616417,0.421552002,0.156853005,0.893123984
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.527,646,23,12,1,ValidHit,entrance,E2,-38.3401108,0.765036404,77.2426605,40.5362396,0.0109999999,-50.4242516,1.62542403,38.5590706,0.298105001,-0.0212249998,0.954289973
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.538,647,23,12,1,ValidHit,signage,HS-02,-40.9462013,4.92894506,59.9240303,23.6123295,0.0109999999,-50.4472618,1.62772,38.5611191,0.402375996,0.139808998,0.904733002
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.549,648,23,12,1,ValidHit,signage,HS-02,-40.9847794,4.92723608,59.9214668,23.5944672,0.0120000001,-50.4474907,1.62765706,38.5610199,0.401055008,0.139844999,0.905313015
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.5609999999999,649,23,12,1,ValidHit,roof,roof,-31.3047829,11.000001,76.2045593,43.2629395,0.0109999999,-50.4592896,1.62863696,38.5619698,0.442743987,0.216612995,0.870083988
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.5719999999999,650,23,12,1,ValidHit,roof,roof,-31.4577522,11.000001,77.111351,43.98769,0.0109999999,-50.4594498,1.62852001,38.5623207,0.431973994,0.213045999,0.876352012
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.5830000000001,651,23,12,1,ValidHit,roof,roof,-31.5306358,11.0000019,77.1689911,44.007019,0.0109999999,-50.459671,1.62840497,38.5622215,0.430132985,0.212954998,0.877278984
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.5940000000001,652,23,12,1,ValidHit,entrance,E2,-31.6006699,10.7602167,77.2426605,43.9913826,0.0109999999,-50.45998,1.62827206,38.5622292,0.428701013,0.207582995,0.87926501
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.605,653,23,12,1,ValidHit,entrance,E2,-31.5426445,10.6920176,77.2426605,44.0024109,0.0109999999,-50.460289,1.62816203,38.5621605,0.429919988,0.205983996,0.87904799
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.616,654,23,12,1,ValidHit,entrance,E2,-31.6778545,10.6819925,77.2426605,43.9427147,0.0109999999,-50.4607697,1.62801802,38.5620499,0.427437991,0.206038997,0.88024497
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.627,655,23,12,1,ValidHit,entrance,E2,-32.0555916,10.7024002,77.2426605,43.7871475,0.0109999999,-50.4611702,1.62779796,38.5619087,0.420338988,0.207241997,0.883374989
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.6379999999999,656,23,12,1,ValidHit,entrance,E2,-30.3029137,10.5196619,77.2426605,44.5035172,0.0109999999,-50.4236298,1.62332702,38.5570717,0.452109009,0.199899003,0.869257987
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.6489999999999,657,23,12,1,ValidHit,entrance,E2,-32.2189293,10.6502991,77.2426605,43.7086983,0.0109999999,-50.462059,1.62736106,38.5615883,0.417376995,0.206432,0.884967983
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.6600000000001,658,23,12,1,ValidHit,entrance,E2,-32.4013596,10.6472569,77.2426605,43.6326218,0.0120000001,-50.4625206,1.62715304,38.5614204,0.413933992,0.206726998,0.886515021
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.672,659,23,12,1,ValidHit,entrance,E2,-32.8180237,10.6589756,77.2426682,43.4647064,0.0109999999,-50.4630508,1.62694299,38.5611801,0.40595901,0.207800001,0.889944971
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.683,660,23,12,1,ValidHit,signage,HS-02,-41.5515976,4.90133238,59.8838196,23.3308945,0.0109999999,-50.4236603,1.62257695,38.5562096,0.380268991,0.140532002,0.914130986
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.694,661,23,12,1,ValidHit,signage,HS-02,-45.1310692,5.09982109,59.6460686,22.0216255,0.0109999999,-50.4460106,1.62488306,38.5598602,0.241347,0.157793999,0.957507014
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.7049999999999,662,23,12,1,ValidHit,signage,HS-02,-45.2759018,5.09986639,59.6364517,21.9781685,0.0109999999,-50.44664,1.62492597,38.5597305,0.235263005,0.158105999,0.958967984
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.7159999999999,663,23,12,1,ValidHit,entrance,E2,-41.121048,8.90974236,77.2426605,40.4542313,0.0109999999,-50.4616013,1.62634301,38.5612602,0.230890006,0.180039003,0.956169009
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.7270000000001,664,23,12,1,ValidHit,entrance,E2,-40.7787895,9.21309376,77.2426605,40.5909195,0.0109999999,-50.463459,1.62645698,38.5609703,0.238591,0.186903998,0.952960014
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.7380000000001,665,23,12,1,ValidHit,entrance,E2,-41.231842,9.19899273,77.2426605,40.483139,0.0109999999,-50.4642487,1.62643003,38.5605812,0.228055,0.187053993,0.95550698
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.749,666,23,12,1,ValidHit,entrance,E2,-41.9816895,9.21914196,77.2426605,40.3226128,0.0120000001,-50.4618912,1.62616599,38.5600319,0.210306004,0.188302994,0.959315002
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.761,667,23,12,1,ValidHit,signage,HS-02,-45.4584389,4.49181652,59.6243248,21.8363571,0.00999999978,-50.4375992,1.62410295,38.5575104,0.228018999,0.131326005,0.964748025
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.771,668,23,12,1,ValidHit,signage,HS-02,-45.8932953,4.47300673,59.5954437,21.7111721,0.0120000001,-50.4391212,1.62440503,38.5574799,0.209374994,0.131202996,0.968981981
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.7829999999999,669,23,12,1,ValidHit,entrance,E2,-44.2553177,9.10947609,77.2426605,39.888401,0.0109999999,-50.4698792,1.62669897,38.5583992,0.155798003,0.187592,0.969807982
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.7940000000001,670,23,12,1,ValidHit,entrance,E2,-45.5481491,9.16843891,77.2426605,39.7190971,0.0109999999,-50.4683113,1.62658405,38.5577888,0.123871997,0.189877003,0.973946989
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.8050000000001,671,23,12,1,ValidHit,signage,HS-02,-47.0231514,4.2292738,59.5203972,21.3975067,0.0109999999,-50.4326897,1.62456405,38.5574799,0.159342006,0.121729001,0.979685009
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.816,672,23,12,1,ValidHit,signage,HS-02,-47.8438721,4.25860786,59.4658852,21.232008,0.0109999999,-50.4349709,1.62483001,38.5578117,0.122037001,0.124047004,0.984739006
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.827,673,23,12,1,ValidHit,signage,HS-02,-47.8671188,4.00068188,59.4643402,21.1949615,0.0109999999,-50.4267197,1.62460899,38.5591011,0.120762996,0.112103999,0.986316979
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.838,674,23,12,1,ValidHit,roof,roof,-49.01157,11.000001,72.4445648,35.1952209,0.0109999999,-50.4823189,1.62696397,38.5522804,0.0417880006,0.266312987,0.962970018
115,Eye_ID2552688_Task115_1767056745883,Eye_ID2552688_Task115_1767056745883.csv,1858.8489999999999,675,23,12,1,ValidHit,commercial,C6,-52.1170616,2.11320305,55.7394371,17.2735348,0.0109999999,-50.4838905,1.627226,38.5501518,-0.0945470035,0.0281339996,0.995115995
