TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.32860000000005,2712,23,12,1,ValidHit,signage,HS-05,-65.0673828,5.23095894,0.800049067,40.1412163,0.0109999999,-50.6932983,1.63992596,38.1069794,-0.358083993,0.089459002,-0.929382026
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.33960000000002,2713,23,12,1,ValidHit,entrance,E5,-63.8223534,3.64796233,2.35639357E-15,40.3524399,0.0111999996,-50.7128105,1.63949394,38.1106987,-0.324874997,0.0497730002,-0.944442987
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.35080000000005,2714,23,12,1,ValidHit,signage,HS-05,-62.6911545,4.74357986,0.800049305,39.3078423,0.0110999998,-50.72472,1.63917601,38.1132317,-0.304426014,0.0789759979,-0.949247003
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.36189999999999,2715,23,12,1,ValidHit,signage,HS-05,-62.9020157,4.71183014,0.800049305,39.3702164,0.0109999999,-50.7248993,1.63911498,38.1134605,-0.309294999,0.0780460015,-0.947749019
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.37289999999996,2716,23,12,1,ValidHit,signage,HS-05,-62.5201759,4.88436079,0.800049365,39.2692947,0.0111999996,-50.7364883,1.63921499,38.1188316,-0.300072998,0.0826380029,-0.950326979
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.38409999999999,2717,23,12,1,ValidHit,entrance,E5,-67.7047958,0.867069125,5.60081478E-16,41.7527924,0.0111999996,-50.6809998,1.64121699,38.1167488,-0.40772301,-0.0185410008,-0.912903011
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.39530000000002,2718,23,12,1,ValidHit,entrance,E5,-67.9445038,0.815404832,5.26709015E-16,41.8519402,0.0110999998,-50.6811409,1.64123702,38.1166611,-0.41248101,-0.0197320003,-0.910737991
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.40639999999996,2719,23,12,1,ValidHit,signage,HS-05,-63.7703171,4.55964851,0.800049186,39.6363449,0.0110999998,-50.7253685,1.63901901,38.114109,-0.329113007,0.0736849979,-0.941402018
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.41750000000002,2720,23,12,1,ValidHit,signage,HS-05,-63.3867836,4.72975683,0.800049245,39.5263329,0.0110999998,-50.7368507,1.639063,38.1197205,-0.320037007,0.0781930014,-0.944168985
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.42859999999996,2721,23,12,1,ValidHit,ground,ground,-65.2209625,-5.97550277E-15,9.27990246,32.3298454,0.0109999999,-50.6810684,1.64005005,38.1090698,-0.449730009,-0.0507280007,-0.891708016
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.43960000000004,2722,23,12,1,ValidHit,ground,ground,-64.9604721,-6.54094978E-15,10.1580362,31.429985,0.0111999996,-50.6812286,1.64003801,38.1090202,-0.45431301,-0.0521799996,-0.889298022
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.45079999999996,2723,23,12,1,ValidHit,ground,ground,-56.3320618,-1.85203856E-14,28.7619934,11.0495749,0.0110999998,-50.6864395,1.640661,38.1176491,-0.510926008,-0.148479,-0.846682012
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.46190000000001,2724,23,12,1,ValidHit,ground,ground,-55.3931236,-1.9182335E-14,29.7899933,9.69841862,0.0110999998,-50.7087517,1.639961,38.1222496,-0.483002007,-0.169094995,-0.859131992
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.47299999999996,2725,23,12,1,ValidHit,ground,ground,-55.4089661,-1.92297231E-14,29.8635883,9.64287853,0.0110999998,-50.708931,1.63988495,38.1222496,-0.487406999,-0.170061007,-0.856449008
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.48410000000001,2726,23,12,1,ValidHit,ground,ground,-54.8673019,-1.96998349E-14,30.5936661,8.74946213,0.0110999998,-50.7248497,1.63919199,38.1240196,-0.473450989,-0.187346995,-0.86066097
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.49519999999995,2727,23,12,1,ValidHit,ground,ground,-54.6343231,-1.98059681E-14,30.7584896,8.49427986,0.0109999999,-50.7365112,1.63866901,38.1256218,-0.458873987,-0.192913994,-0.867303014
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.50620000000004,2728,23,12,1,ValidHit,ground,ground,-54.9438744,-1.93156834E-14,29.9970818,9.30226231,0.0110999998,-50.7286301,1.639135,38.1258583,-0.453137994,-0.176207006,-0.873844028
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.51729999999998,2729,23,12,1,ValidHit,ground,ground,-54.9646225,-1.93437338E-14,30.0406456,9.27371311,0.0111999996,-50.7287598,1.63913,38.1259689,-0.456757993,-0.176749006,-0.871847987
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.52850000000001,2730,23,12,1,ValidHit,ground,ground,-54.9490852,-1.980557E-14,30.7578735,8.64848042,0.0111999996,-50.7252312,1.63909197,38.1245995,-0.488391012,-0.189522997,-0.851791024
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.53970000000004,2731,23,12,1,ValidHit,ground,ground,-54.7095642,-1.990831E-14,30.9174252,8.3925848,0.0109999999,-50.7368889,1.63858998,38.1263313,-0.473354012,-0.195242003,-0.858959019
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.55070000000001,2732,23,12,1,ValidHit,ground,ground,-55.1704483,-1.92136888E-14,29.838686,9.5450325,0.0111999996,-50.7259483,1.63908994,38.1252708,-0.465633988,-0.171720996,-0.868152022
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.56190000000004,2733,23,12,1,ValidHit,ground,ground,-55.1798096,-1.92492405E-14,29.8938961,9.50152493,0.0109999999,-50.726181,1.63907802,38.1254005,-0.468726009,-0.172506005,-0.866330028
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.5729,2734,23,12,1,ValidHit,ground,ground,-55.1224365,-1.93724855E-14,30.0852947,9.30729103,0.0109999999,-50.7277489,1.63879502,38.1243706,-0.472175986,-0.176075995,-0.863736987
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.58389999999997,2735,23,12,1,ValidHit,ground,ground,-55.7507706,-1.86118329E-14,28.9040089,10.6302385,0.0110999998,-50.7126312,1.63915503,38.1198807,-0.473940015,-0.154195994,-0.866940975
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.59500000000003,2736,23,12,1,ValidHit,ground,ground,-55.7496681,-1.86598919E-14,28.9786453,10.5649443,0.0113000004,-50.7128296,1.63916504,38.1198387,-0.476745993,-0.155149996,-0.865230978
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.60630000000003,2737,23,12,1,ValidHit,ground,ground,-55.3976746,-1.89976971E-14,29.503252,9.94608307,0.0110999998,-50.6957588,1.63933396,38.1130791,-0.472734988,-0.164820001,-0.865638971
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.61739999999998,2738,23,12,1,ValidHit,ground,ground,-55.1529427,-1.95008177E-14,30.2845936,9.15025711,0.0110999998,-50.7283897,1.63868904,38.1245689,-0.483541995,-0.179086,-0.856800973
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.62850000000003,2739,23,12,1,ValidHit,ground,ground,-55.7762756,-1.87646275E-14,29.1412983,10.4370127,0.0110999998,-50.7134514,1.63909495,38.1197395,-0.48507899,-0.157045007,-0.860243022
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.63959999999997,2740,23,12,1,ValidHit,ground,ground,-55.7888947,-1.87899114E-14,29.180563,10.4092722,0.0109999999,-50.7136497,1.63906002,38.119709,-0.487565011,-0.157460004,-0.858758986
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.65060000000005,2741,23,12,1,ValidHit,ground,ground,-55.6623955,-1.87813937E-14,29.1673355,10.3587456,0.0109999999,-50.7039413,1.63878906,38.1133804,-0.478666008,-0.158200994,-0.863609016
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.66160000000002,2742,23,12,1,ValidHit,ground,ground,-55.7399673,-1.88005722E-14,29.1971188,10.3729782,0.0113000004,-50.6988792,1.63920605,38.1133499,-0.485976994,-0.158024997,-0.859555006
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.67290000000003,2743,23,12,1,ValidHit,ground,ground,-55.7534332,-1.88244602E-14,29.2342186,10.3474894,0.0109999999,-50.6991005,1.63913202,38.1132698,-0.488454998,-0.158407003,-0.858078003
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.68389999999999,2744,23,12,1,ValidHit,ground,ground,-55.8307648,-1.88432068E-14,29.2633324,10.3620548,0.0111999996,-50.693119,1.63931501,38.1114616,-0.495810986,-0.158203006,-0.853893995
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.69510000000002,2745,23,12,1,ValidHit,ground,ground,-55.8807602,-1.86901496E-14,29.0256329,10.5884809,0.0113000004,-50.6993294,1.63914204,38.1130905,-0.489342004,-0.154802993,-0.858232975
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.70640000000003,2746,23,12,1,ValidHit,ground,ground,-55.7062912,-1.83937219E-14,28.5652847,10.9003925,0.0109000001,-50.7162399,1.63845897,38.1169014,-0.457780987,-0.150309995,-0.876251996
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.71730000000002,2747,23,12,1,ValidHit,ground,ground,-55.7121735,-1.8427815E-14,28.6182308,10.8566179,0.0111999996,-50.7164001,1.63846898,38.1168518,-0.460153997,-0.150916994,-0.874903977
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.72850000000005,2748,23,12,1,ValidHit,ground,ground,-55.8522644,-1.89598008E-14,29.4444008,10.2180672,0.0110999998,-50.6937904,1.63932204,38.1110992,-0.504836977,-0.160432994,-0.848169982
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.7396,2749,23,12,1,ValidHit,ground,ground,-55.8976555,-1.88091814E-14,29.2104893,10.4380817,0.0109999999,-50.6999893,1.63912594,38.1128006,-0.497949004,-0.157031998,-0.852860987
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.75059999999996,2750,23,12,1,ValidHit,ground,ground,-55.9018135,-1.88272893E-14,29.2386112,10.4160566,0.0109999999,-50.7001801,1.63913596,38.1127586,-0.499381989,-0.157364994,-0.851961017
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.76160000000004,2751,23,12,1,ValidHit,ground,ground,-55.3011551,-1.89187519E-14,29.3806515,9.99997234,0.0111999996,-50.7220116,1.63830495,38.1183205,-0.457910001,-0.163828999,-0.873758972
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.77279999999996,2752,23,12,1,ValidHit,ground,ground,-55.1153793,-1.90769472E-14,29.6263275,9.70118046,0.0110999998,-50.7233505,1.63841999,38.1197701,-0.45272401,-0.168886006,-0.875491977
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.78390000000002,2753,23,12,1,ValidHit,ground,ground,-55.6135063,-1.8879575E-14,29.319809,10.20193,0.0111999996,-50.7078705,1.63874197,38.1134796,-0.480848998,-0.160629004,-0.86195302
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.79510000000005,2754,23,12,1,ValidHit,ground,ground,-55.5903053,-1.88963767E-14,29.3459034,10.1681862,0.0113000004,-50.7079506,1.63878298,38.1133995,-0.480154991,-0.161165997,-0.862239003
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.80640000000005,2755,23,12,1,ValidHit,ground,ground,-55.696167,-1.77327415E-14,27.5387878,11.8127213,0.0109000001,-50.6910706,1.64001298,38.1123314,-0.423700005,-0.138833001,-0.895088017
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.81730000000005,2756,23,12,1,ValidHit,ground,ground,-55.0385666,-1.91280707E-14,29.7057209,9.59650326,0.0111999996,-50.7237091,1.63847494,38.1194191,-0.449622005,-0.170734003,-0.876731992
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.82849999999996,2757,23,12,1,ValidHit,ground,ground,-55.5007935,-1.89407358E-14,29.414793,10.0656586,0.0109000001,-50.7080994,1.63883698,38.1131706,-0.476137996,-0.162812993,-0.864154994
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.83939999999996,2758,23,12,1,ValidHit,ground,ground,-55.4708328,-1.89559401E-14,29.4384041,10.0309429,0.0110999998,-50.7080994,1.63886094,38.1130981,-0.474799991,-0.163378999,-0.864785016
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.85050000000001,2759,23,12,1,ValidHit,ground,ground,-54.9092178,-1.67838748E-14,26.0652065,12.8712664,0.0110999998,-50.7111702,1.63997495,38.1215897,-0.326155007,-0.127413005,-0.936685026
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.86159999999995,2760,23,12,1,ValidHit,ground,ground,-54.9872513,-1.41404527E-14,21.9599972,16.7968121,0.0113000004,-50.7151604,1.63975406,38.1214714,-0.254337013,-0.0976219997,-0.962166011
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.87289999999996,2761,23,12,1,ValidHit,ground,ground,-54.9515381,-1.41636301E-14,21.9959908,16.753046,0.0113000004,-50.7151489,1.63975501,38.1213989,-0.252869993,-0.0978770033,-0.962526023
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.88419999999996,2762,23,12,1,ValidHit,ground,ground,-55.0208893,-1.3423192E-14,20.8460979,17.8755455,0.0109999999,-50.7168808,1.63915098,38.1181488,-0.240774006,-0.091697,-0.966229022
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.89520000000005,2763,23,12,1,ValidHit,ground,ground,-53.2366409,-1.59681042E-14,24.7983227,13.6631527,0.0109999999,-50.7437706,1.63900995,38.1317787,-0.182449996,-0.119957,-0.975857973
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.90620000000001,2764,23,12,1,ValidHit,ground,ground,-54.4745674,-1.53197225E-14,23.7913933,14.9065495,0.0111999996,-50.7184982,1.63971806,38.1234703,-0.251969993,-0.109998003,-0.961445987
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.91740000000004,2765,23,12,1,ValidHit,ground,ground,-54.4205971,-1.53771344E-14,23.8805523,14.8071842,0.0110999998,-50.718399,1.63967097,38.1233711,-0.250023007,-0.110733002,-0.961870015
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.92849999999999,2766,23,12,1,ValidHit,ground,ground,-54.7634201,-1.37302711E-14,21.3229885,17.3530598,0.0108000003,-50.716629,1.63896203,38.1178093,-0.233200997,-0.0944470018,-0.967819989
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.9393,2767,23,12,1,ValidHit,ground,ground,-53.0819511,-1.61174632E-14,25.0302753,13.4085007,0.0111999996,-50.7435608,1.63881803,38.1311989,-0.174394995,-0.122221,-0.977050006
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.95050000000003,2768,23,12,1,ValidHit,ground,ground,-53.0316505,-1.61521526E-14,25.0841484,13.346961,0.0109999999,-50.7435989,1.63881195,38.1310081,-0.171426997,-0.122784004,-0.977504015
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.9615,2769,23,12,1,ValidHit,ground,ground,-54.2742004,-1.51302599E-14,23.4971561,15.1386871,0.0114000002,-50.7204819,1.63915503,38.1212502,-0.234740004,-0.108273998,-0.96599102
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.97289999999998,2770,23,12,1,ValidHit,ground,ground,-54.0403748,-1.50102488E-14,23.3107815,15.264082,0.0109999999,-50.7241096,1.63867104,38.1198807,-0.217255995,-0.107353002,-0.970176995
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.98389999999995,2771,23,12,1,ValidHit,ground,ground,-53.8907318,-1.56937434E-14,24.3722439,14.2006855,0.0109000001,-50.7211189,1.63851905,38.1173592,-0.223196998,-0.115381002,-0.967902005
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,604.99480000000005,2772,23,12,1,ValidHit,ground,ground,-53.8252945,-1.57028033E-14,24.3863125,14.1724844,0.0111999996,-50.7210083,1.63849604,38.1172295,-0.219032004,-0.115608998,-0.968825996
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.00599999999997,2773,23,12,1,ValidHit,ground,ground,-54.0073166,-1.53415505E-14,23.8252907,14.7552547,0.0110999998,-50.7192917,1.63834298,38.115921,-0.222836003,-0.111033998,-0.968506992
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.01710000000003,2774,23,12,1,ValidHit,ground,ground,-54.2254219,-1.48332664E-14,23.0359306,15.5683565,0.0113000004,-50.7170296,1.63841903,38.1150703,-0.225351006,-0.105238996,-0.968563974
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.02840000000003,2775,23,12,1,ValidHit,ground,ground,-54.1449394,-1.48190599E-14,23.0138683,15.5716963,0.0109999999,-50.7169113,1.638412,38.1149292,-0.220142007,-0.105215997,-0.969763994
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.0394,2776,23,12,1,ValidHit,ground,ground,-54.4726334,-1.45651246E-14,22.6195087,16.0280762,0.0111999996,-50.7103996,1.63864195,38.113369,-0.234725997,-0.102234997,-0.966663003
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.05060000000003,2777,23,12,1,ValidHit,ground,ground,-53.6746521,-1.53325771E-14,23.8113537,14.6978121,0.0109000001,-50.718689,1.638358,38.1153297,-0.201114997,-0.111469001,-0.973200023
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.06150000000002,2778,23,12,1,ValidHit,ground,ground,-53.8694839,-1.47894257E-14,22.9678459,15.5578785,0.0110999998,-50.7164307,1.63840497,38.1145096,-0.202663004,-0.105309002,-0.973556995
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.07259999999997,2779,23,12,1,ValidHit,ground,ground,-53.7706223,-1.47791833E-14,22.9519386,15.5535307,0.0113000004,-50.7162819,1.63841295,38.1143608,-0.196373999,-0.105338998,-0.974842012
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.08389999999997,2780,23,12,1,ValidHit,ground,ground,-54.1876297,-1.40643807E-14,21.8418579,16.7191906,0.0109000001,-50.7091217,1.63862205,38.1128807,-0.208051994,-0.098007001,-0.973179996
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.09479999999996,2781,23,12,1,ValidHit,ground,ground,-54.3073349,-1.43624465E-14,22.3047504,16.2965946,0.0111999996,-50.7063217,1.63895595,38.113781,-0.220964,-0.100569002,-0.970067978
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.10599999999999,2782,23,12,1,ValidHit,ground,ground,-54.2113838,-1.43052294E-14,22.2158928,16.3620148,0.0111999996,-50.7060318,1.63895905,38.1137505,-0.214233994,-0.100166999,-0.971616983
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.11720000000003,2783,23,12,1,ValidHit,ground,ground,-54.813324,-1.21861487E-14,18.9249802,19.6907501,0.0110999998,-50.7071609,1.63878703,38.1129799,-0.208532006,-0.0832260028,-0.974465013
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.12829999999997,2784,23,12,1,ValidHit,ground,ground,-54.2310715,-1.38848317E-14,21.5630188,17.0026894,0.0109999999,-50.7048416,1.63932598,38.1150513,-0.207390994,-0.0964149982,-0.973487973
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.13930000000005,2785,23,12,1,ValidHit,ground,ground,-53.5346527,-1.34747153E-14,20.9261131,17.501524,0.0110999998,-50.7424393,1.63868999,38.1255798,-0.159540996,-0.0936309993,-0.982738018
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.15039999999999,2786,23,12,1,ValidHit,ground,ground,-53.4117508,-1.34843935E-14,20.941143,17.4671879,0.0110999998,-50.7423592,1.63867104,38.1251984,-0.152823001,-0.0938140005,-0.983788013
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.16150000000005,2787,23,12,1,ValidHit,ground,ground,-54.2806396,-1.21311737E-14,18.8396053,19.6698742,0.0110999998,-50.7064705,1.63888001,38.1124687,-0.181706995,-0.0833190009,-0.97981298
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.17259999999999,2788,23,12,1,ValidHit,ground,ground,-53.7826691,-1.38635898E-14,21.5300312,16.9473343,0.0110999998,-50.7042198,1.63936198,38.1145897,-0.181646004,-0.096731998,-0.978586972
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.18370000000004,2789,23,12,1,ValidHit,ground,ground,-53.6686783,-1.38860074E-14,21.5648441,16.8928261,0.0111999996,-50.7041092,1.63942599,38.1145096,-0.175492004,-0.0970479995,-0.979678988
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.19489999999996,2790,23,12,1,ValidHit,ground,ground,-52.826416,-1.50879743E-14,23.4314899,14.9306631,0.0109999999,-50.7419014,1.63891602,38.1248016,-0.139611006,-0.109766997,-0.984089971
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.20590000000004,2791,23,12,1,ValidHit,ground,ground,-53.1107597,-1.38969214E-14,21.5817947,16.7898903,0.0111999996,-50.7417603,1.63863003,38.1227493,-0.141094998,-0.0975949988,-0.985161006
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.21709999999996,2792,23,12,1,ValidHit,ground,ground,-53.6432495,-1.55378114E-14,24.1300812,14.3855076,0.0113000004,-50.7189407,1.639377,38.1194916,-0.203281,-0.113959998,-0.972463012
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.22839999999997,2793,23,12,1,ValidHit,ground,ground,-53.5695076,-1.55545539E-14,24.1560822,14.3452921,0.0109000001,-50.7187386,1.63929999,38.1193619,-0.198724002,-0.114274003,-0.973366976
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.23929999999996,2794,23,12,1,ValidHit,ground,ground,-54.5993462,-1.58109847E-14,24.5543156,14.2011433,0.0111999996,-50.6932411,1.63898003,38.1089706,-0.275054008,-0.115410998,-0.954469025
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.25049999999999,2795,23,12,1,ValidHit,ground,ground,-52.7951775,-1.39919001E-14,21.7292957,16.6017437,0.0110999998,-50.741169,1.63861203,38.1217918,-0.123721004,-0.0987000018,-0.987384021
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.26160000000004,2796,23,12,1,ValidHit,ground,ground,-53.4029465,-1.55639695E-14,24.1707039,14.2984276,0.0109999999,-50.7183113,1.63932002,38.1188393,-0.187757,-0.114650004,-0.975498021
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.27260000000001,2797,23,12,1,ValidHit,ground,ground,-53.3661194,-1.55350179E-14,24.1257439,14.335289,0.0109999999,-50.7181816,1.63930202,38.11866,-0.184714004,-0.114353999,-0.976113975
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.28359999999998,2798,23,12,1,ValidHit,ground,ground,-54.0803566,-1.48522027E-14,23.0653362,15.5064535,0.0111999996,-50.7224083,1.63862395,38.1148911,-0.216549993,-0.105673,-0.97052902
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.29480000000001,2799,23,12,1,ValidHit,ground,ground,-53.3273468,-1.58814426E-14,24.6637383,13.7987566,0.0118000004,-50.7395096,1.63840699,38.1182709,-0.187539995,-0.118735,-0.975046992
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.3066,2800,23,12,1,ValidHit,ground,ground,-53.305378,-1.5873904E-14,24.652029,13.8058147,0.0104999999,-50.7394409,1.63845801,38.1179886,-0.185857996,-0.118678004,-0.97537601
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.31709999999998,2801,23,12,1,ValidHit,ground,ground,-53.6067429,-1.55595836E-14,24.1638927,14.3374386,0.0111999996,-50.7354393,1.63822103,38.1150208,-0.200262994,-0.114260003,-0.973040998
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.32830000000001,2802,23,12,1,ValidHit,ground,ground,-54.7410583,-1.56973687E-14,24.3778725,14.4119081,0.0111999996,-50.6968307,1.639745,38.1131783,-0.280615002,-0.113775998,-0.953042984
115,Eye_ID2551026_Task115_1765958696911,Eye_ID2551026_Task115_1765958696911.csv,605.33950000000004,2803,23,12,1,ValidHit,ground,ground,-54.3618088,-1.60486197E-14,24.9233627,13.7917881,0.0110999998,-50.6958504,1.640432,38.1174202,-0.26580599,-0.118942,-0.956655025
